X,Y,Value
1,1,0.03629390008166128
1,2,0.039163965955318014
1,3,0.034654732706315805
1,4,0.03426044191321465
1,5,0.03749466906911539
1,6,0.0358515247260488
1,7,0.03316282063591059
1,8,0.03693550722047904
1,9,0.03915593853036483
1,10,0.04113196645406545
1,11,0.039284711700834876
1,12,0.04038699402556784
1,13,0.040448791431915744
1,14,0.03517223098525696
1,15,0.0403897958311569
1,16,0.03468643946334353
1,17,0.0359749192471869
1,18,0.042060065732656145
1,19,0.03819854644922602
1,20,0.04484300009112491
2,1,0.03790479484311345
2,2,0.03561818026551731
2,3,0.04240505235607146
2,4,0.036156085066683566
2,5,0.04005256275093586
2,6,0.03235712820075937
2,7,0.041073920860328815
2,8,0.036864804149268474
2,9,0.0385389077582354
2,10,0.03671283965061659
2,11,0.040214620380843606
2,12,0.03066875890894391
2,13,0.03659392362209787
2,14,0.04152934284412408
2,15,0.039012633348841086
2,16,0.032188040084315694
2,17,0.0378637398991882
2,18,0.03699648999332671
2,19,0.03946586624562621
2,20,0.039359782546613375
3,1,0.035911338384836365
3,2,0.04438388403021268
3,3,0.0364934715328647
3,4,0.03456662881257058
3,5,0.04568162958118016
3,6,0.03590130404868374
3,7,0.036723433649542114
3,8,0.036809442263917594
3,9,0.03958832381083484
3,10,0.04415108795374585
3,11,0.038605553969183956
3,12,0.04141325199528188
3,13,0.044659401916066994
3,14,0.03567681024028843
3,15,0.024820855224568013
3,16,0.03913235308579675
3,17,0.04359169413313335
3,18,0.034769809375439824
3,19,0.03726162446539297
3,20,0.045276801124287135
4,1,0.03835330008258728
4,2,0.04092685442214547
4,3,0.04019307595878871
4,4,0.03936221754219144
4,5,0.03622869489581308
4,6,0.04181344649589057
4,7,0.043629028135775044
4,8,0.039790895980981525
4,9,0.03310304126831501
4,10,0.04106200620742356
4,11,0.039459711861284795
4,12,0.03808562464764782
4,13,0.040797315812662466
4,14,0.036122427129085796
4,15,0.04194323772376885
4,16,0.03834649473955249
4,17,0.03747679081798887
4,18,0.03449300648174147
4,19,0.043610713860931204
4,20,0.03358941339996431
5,1,0.041411907305837846
5,2,0.03694193781728007
5,3,0.03439373473739013
5,4,0.039020751824754105
5,5,0.03738702166173975
5,6,0.0343492770389277
5,7,0.0371885845101925
5,8,0.03543022798586194
5,9,0.03778674306104464
5,10,0.04107432645997032
5,11,0.03993117702502596
5,12,0.03887732986078595
5,13,0.03504612634057379
5,14,0.03211732152083723
5,15,0.040413348701137664
5,16,0.038970899834269386
5,17,0.043063149492164686
5,18,0.042378832839820565
5,19,0.047196165795545565
5,20,0.035214512073187355
6,1,0.03650189676475342
