X,Y,Value
1,1,0.037511627588542644
1,2,0.03893142855421501
1,3,0.033766311907014165
1,4,0.0469715097839494
1,5,0.036986561352824784
1,6,0.03016521024184461
1,7,0.027231881601105554
1,8,0.04201770142115057
1,9,0.034520182738456355
1,10,0.04272513542547646
1,11,0.04399360914118312
1,12,0.03817819258374838
1,13,0.042734421114712554
1,14,0.04368895204662214
1,15,0.037463294294251784
1,16,0.04151400859571432
1,17,0.03189160236320915
1,18,0.03233564891681564
1,19,0.03398990770595825
1,20,0.031306953447541225
2,1,0.038233651580047885
2,2,0.03803574791287407
2,3,0.03714012882775804
2,4,0.04098658723789641
2,5,0.033639185108366484
2,6,0.04496891049378842
2,7,0.04430939847549399
2,8,0.027342561520944338
2,9,0.03698131636571858
2,10,0.035650585168961295
2,11,0.031018027665916485
2,12,0.029323748187310997
2,13,0.046095725027154845
2,14,0.03233282543136162
2,15,0.03360851454202873
2,16,0.0399585268809378
2,17,0.04224741060586784
2,18,0.033389508289007774
2,19,0.03739920011470034
2,20,0.04066704949423311
3,1,0.036998132352518455
3,2,0.040844373026395646
3,3,0.033235025372938834
3,4,0.03548717965993668
3,5,0.03424723381598639
3,6,0.036158134433466944
3,7,0.04094630267776312
3,8,0.044711444025107606
3,9,0.047587277099987765
3,10,0.039547453773442334
3,11,0.03792547473687213
3,12,0.040050936039166235
3,13,0.04050788555347115
3,14,0.04065169538735771
3,15,0.04182593959871427
3,16,0.03324517219753963
3,17,0.0385091075311621
3,18,0.0419933378033837
3,19,0.02797242056675367
3,20,0.03961133182197317
4,1,0.038521374895640725
4,2,0.03327138221844119
4,3,0.03497268867627678
4,4,0.03865141779164472
4,5,0.04170744398051356
4,6,0.03600304967160066
4,7,0.03480534364113521
4,8,0.033575077818430395
4,9,0.04228943520356396
4,10,0.03628024728606516
4,11,0.0418233053534016
4,12,0.03941254228992946
4,13,0.03304265284509653
4,14,0.035599356005159934
4,15,0.03946844374854644
4,16,0.03980796517255349
4,17,0.038710428582463055
4,18,0.040452994486862674
4,19,0.040972980779845666
