X,Y,Value
1,1,0.031950938617759855
1,2,0.033293822833918865
1,3,0.03609320148388509
1,4,0.037738736024737755
1,5,0.04298680427492513
1,6,0.029259923223441543
1,7,0.03148605412585817
1,8,0.029457175699632212
1,9,0.039088757625155283
1,10,0.03763514964100884
1,11,0.03541882449713394
1,12,0.034310503691022946
1,13,0.038209590838764664
1,14,0.039715414527836224
1,15,0.03805681942572172
1,16,0.036793983665906256
1,17,0.03789673134878508
1,18,0.03279404990728869
1,19,0.03109065947052947
1,20,0.03459311707848483
2,1,0.037074216759122286
2,2,0.03565949081051314
2,3,0.033485511336350506
2,4,0.03902458255926126
2,5,0.030437185507013312
2,6,0.03389274582668244
2,7,0.02942505376618671
2,8,0.03931644931222276
2,9,0.028656118626792182
2,10,0.03659089745826829
2,11,0.03064093356648083
2,12,0.026203316383025966
2,13,0.03917079771316863
2,14,0.03695795088753371
2,15,0.03360877225023741
2,16,0.037560024994071656
2,17,0.04020977833878788
2,18,0.03426446812733357
2,19,0.04094842157667783
2,20,0.033927228174889794
3,1,0.03397691743360041
3,2,0.033463830495041653
3,3,0.04212848853306011
3,4,0.03328129446923583
3,5,0.03643459869041933
3,6,0.04059195343755615
3,7,0.042212342584590966
3,8,0.03871375254569888
3,9,0.035839394485403034
3,10,0.03967655452362376
3,11,0.044724308170151716
3,12,0.032390197760642364
3,13,0.03288140656397994
3,14,0.0398771397912667
3,15,0.03061526108116973
3,16,0.037845934375250065
3,17,0.03330913107504592
3,18,0.03899960867374358
3,19,0.0327300057018894
3,20,0.032723928399783185
4,1,0.03663699591202655
4,2,0.035468013699423866
4,3,0.03658862924200177
4,4,0.03700822667719588
4,5,0.03778286957488569
4,6,0.04196248996305997
4,7,0.03793263030046069
4,8,0.03584337862170642
4,9,0.03191905312698854
4,10,0.028195735767384635
4,11,0.0422876176248153
4,12,0.04135304917115896
4,13,0.03990775872127789
4,14,0.036962826584000893
4,15,0.040281866877229316
4,16,0.03768982740759863
4,17,0.038266424222720606
4,18,0.03138618352948453
4,19,0.030550383184125257
4,20,0.03637021023168208
5,1,0.036287678276778444
5,2,0.03322433224848293
5,3,0.03521797067249587
5,4,0.03798870509912821
5,5,0.032402941945384865
5,6,0.039731506745867284
5,7,0.036543519972661184
5,8,0.03392743786554205
5,9,0.04107954071541011
5,10,0.03321372412322938
5,11,0.035514700841986505
5,12,0.03382305201992128
5,13,0.034923822830369156
5,14,0.0330978212306516
5,15,0.03623975462629302
5,16,0.029057792734989728
5,17,0.03657246538270301
5,18,0.036711589534849536
5,19,0.02476658776744586
5,20,0.035687293198073636
6,1,0.028314481367067254
6,2,0.03039856843674671
6,3,0.03163957677920083
6,4,0.03276904990839224
6,5,0.0426314141295113
6,6,0.03372635960092629
6,7,0.025758673371039133
6,8,0.03349189911792559
6,9,0.027606085043405303
6,10,0.03891065723008495
6,11,0.03349504182649417
6,12,0.03191915950505779
6,13,0.038014331105007654
6,14,0.039623314165663844
6,15,0.03137574202994919
6,16,0.035829465861771166
6,17,0.03384875729626634
6,18,0.029999995190523262
6,19,0.03274687665217375
6,20,0.037533760580341045
7,1,0.0385989363526903
