X,Y,Value
1,1,0.04303567889342006
1,2,0.0446008546668021
1,3,0.03718017290075337
1,4,0.04438204312550149
1,5,0.044760053560194385
1,6,0.034118036676624316
1,7,0.04573409629455898
1,8,0.04676219191248262
1,9,0.038962631701159774
1,10,0.03840041734547797
1,11,0.04438708391214289
1,12,0.04515809453166606
1,13,0.038781762944343004
1,14,0.04449507520292973
1,15,0.0445452640617311
1,16,0.04631522573723425
1,17,0.047631156409865844
1,18,0.04779850455237467
1,19,0.04532609221483853
1,20,0.04190883952662345
2,1,0.047375081392075226
2,2,0.04723532818639732
2,3,0.044489658765366175
2,4,0.037637461940859984
2,5,0.0414515470961385
2,6,0.04308149111039574
2,7,0.03675249660633991
2,8,0.047747499651248075
2,9,0.04771414214957034
2,10,0.042198249582701165
2,11,0.04830764837158797
2,12,0.043635147066827674
2,13,0.044264157934934475
2,14,0.040730358659867176
2,15,0.04495805615637631
2,16,0.05029025744094981
2,17,0.04349530541839227
2,18,0.044671159805532115
2,19,0.04354938632670241
2,20,0.03931145471261681
3,1,0.04275173756425856
3,2,0.038852984458775684
3,3,0.03783472904359135
3,4,0.04118548766777039
3,5,0.046025318195275375
3,6,0.045601955436290385
3,7,0.04569729482148525
3,8,0.04662814145105498
3,9,0.03826544100133144
3,10,0.04693837207816609
3,11,0.04282415719638299
3,12,0.03818650958387617
3,13,0.045531943658562245
3,14,0.04429047620417702
3,15,0.04277481198771222
3,16,0.046203797896342165
3,17,0.0465195092097701
3,18,0.04440856664278486
3,19,0.041340172311897974
3,20,0.042910583699668534
4,1,0.03806339316065248
4,2,0.04733223428597342
4,3,0.0505730925347621
4,4,0.04526062883748787
4,5,0.04028270983155216
4,6,0.04500331971950389
4,7,0.04212597736232303
4,8,0.04539903075150845
4,9,0.04445539140363407
4,10,0.04543678295780111
4,11,0.04124519227591607
4,12,0.04507876490627013
4,13,0.044039299684361606
4,14,0.039933207558757636
4,15,0.04160156979782373
4,16,0.048052986858784244
4,17,0.04224724604050353
4,18,0.03831728413698493
4,19,0.04543591060368928
4,20,0.04860304454453352
5,1,0.04621606822957692
5,2,0.04531886468840346
5,3,0.045752364684174936
5,4,0.039425892837355536
5,5,0.044666472751672924
5,6,0.04108891883674675
5,7,0.04229267178056264
5,8,0.038983949942510865
5,9,0.04395946481752213
5,10,0.04840674061880096
5,11,0.04299824025444557
5,12,0.04361191819071599
5,13,0.040234499273615325
5,14,0.037735756965897954
5,15,0.04451348628688222
5,16,0.042349506656961064
5,17,0.04847782449928013
5,18,0.043322136342556355
5,19,0.03646369507699993
5,20,0.04203852062783084
6,1,0.05596833102161692
6,2,0.040704892068850876
6,3,0.0452723969556064
6,4,0.041733565924402354
6,5,0.04537545913449068
6,6,0.04745118798293273
6,7,0.040402949888577434
6,8,0.04367622214520696
6,9,0.039397678508389294
6,10,0.04353622714215198
6,11,0.044348249797901744
6,12,0.043776829920342424
6,13,0.04413361771582692
6,14,0.05199867221469471
6,15,0.041168357880426
6,16,0.04083963279467562
6,17,0.04461845933869284
6,18,0.04417156906236213
6,19,0.04214540766975922
6,20,0.036040341232731476
7,1,0.036520267317459804
7,2,0.043492503189605465
7,3,0.04996679699345028
7,4,0.04440094790578597
7,5,0.04733377231574894
7,6,0.03473351899842698
7,7,0.04505106305694621
7,8,0.04157523841954259
7,9,0.03809023757987864
7,10,0.042446537856652033
7,11,0.04048000957231603
7,12,0.034815985460803035
7,13,0.04120711146939219
7,14,0.04171246982224974
7,15,0.044517403347496896
7,16,0.039340318191823216
7,17,0.04146771612478123
7,18,0.0396451408673529
7,19,0.046666686685135614
7,20,0.03997264447834727
8,1,0.05313433701040561
8,2,0.04311130832525421
8,3,0.040535031826585445
8,4,0.04005492214490637
8,5,0.036592248312645216
8,6,0.04289738949296333
8,7,0.041819696098044264
8,8,0.045698807837240875
8,9,0.03983326317771043
8,10,0.04249649184612342
8,11,0.04096156702400107
8,12,0.04304973486562925
8,13,0.03005468484928748
8,14,0.04495785385320611
8,15,0.04911308377101437
8,16,0.04734616755543358
8,17,0.040983220109391
8,18,0.0441857622117346
8,19,0.03931069466845282
8,20,0.041639203857038565
9,1,0.04255441894579311
9,2,0.04159864529687519
9,3,0.041132877538801335
9,4,0.03806512427158932
9,5,0.04336445694946262
9,6,0.03750321600003659
9,7,0.04286145017279786
9,8,0.04091852468088948
9,9,0.04715440903604549
9,10,0.046711089000976445
9,11,0.044063392766230454
9,12,0.040288076576467984
9,13,0.043066616444007846
9,14,0.042220542212968046
9,15,0.045580901226290035
9,16,0.03844824833438663
9,17,0.0410948024305469
9,18,0.04196037862547522
9,19,0.046225325510469546
9,20,0.05050884778007678
10,1,0.04281546840790243
10,2,0.040009240602587384
10,3,0.04350709983669411
10,4,0.04708332420333222
10,5,0.048365616746372554
10,6,0.043034885413130004
10,7,0.040966205467790576
10,8,0.05290720007704161
10,9,0.04040148245386423
10,10,0.04734870041026278
10,11,0.04470324456767075
10,12,0.04296222977377333
10,13,0.042809173146953976
10,14,0.04108662366557173
10,15,0.04555585151317231
10,16,0.0429535194595903
10,17,0.0396420746205682
10,18,0.04371616401118444
10,19,0.04269231627788732
10,20,0.04056763804218559
11,1,0.04050492384577248
11,2,0.04710357801184742
11,3,0.04026713393051865
11,4,0.04192277959040935
11,5,0.03897125066303046
