X,Y,Value
1,1,0.03500325016915245
1,2,0.042744246693704344
1,3,0.03470338508814057
1,4,0.038420816296286936
1,5,0.039646867253602405
1,6,0.03556733245516619
1,7,0.035831045790302066
1,8,0.037856252859833184
1,9,0.04093367903556377
1,10,0.033980547246082786
1,11,0.03811049585962508
1,12,0.03384538530334498
1,13,0.03410056758690586
1,14,0.03340469478847765
1,15,0.03787038334995395
1,16,0.033980106203991056
1,17,0.033073027490714314
1,18,0.03242555088626953
1,19,0.03203655299961902
1,20,0.037431062985806875
2,1,0.03669410717089746
2,2,0.03254046367397683
2,3,0.027305075257970532
2,4,0.03504927202646477
2,5,0.03899153470500232
2,6,0.037098586136677096
2,7,0.0332818829231374
2,8,0.03284236992287857
2,9,0.036749550045727206
2,10,0.03567967877475694
2,11,0.033447200234229625
2,12,0.034999494747819215
2,13,0.033437972651798126
2,14,0.03399205794318618
2,15,0.03931638825359671
2,16,0.026343686517308892
2,17,0.03717745346414379
2,18,0.03354851781510704
2,19,0.03992049164005702
2,20,0.033140763287337366
3,1,0.03514972002184489
3,2,0.03334740458213203
3,3,0.03653376906537818
3,4,0.036512549888157955
3,5,0.037420325007438894
3,6,0.03389788885721302
3,7,0.035369355928034314
3,8,0.03142216395790011
3,9,0.03802688438991315
3,10,0.0354560597039815
3,11,0.03923055064644732
3,12,0.03317216144352631
3,13,0.044879358843730024
3,14,0.032690090548787146
3,15,0.035485117134617064
3,16,0.03979289471250844
3,17,0.03453833166282982
3,18,0.0370395849285357
3,19,0.037429784067244086
3,20,0.037428861794241396
4,1,0.0351216662149283
4,2,0.03237091732508601
4,3,0.04037206478561435
4,4,0.03478287254857027
4,5,0.02815694179178146
4,6,0.03478452548208598
4,7,0.032544964714845914
4,8,0.04210723832949944
4,9,0.03578272634323434
4,10,0.03422664742089957
4,11,0.03180439906358099
4,12,0.03251038140988335
4,13,0.04384116840093262
4,14,0.03725980065056242
4,15,0.03358876622911418
4,16,0.03919828893459059
4,17,0.03603376168352843
4,18,0.03695301730733055
4,19,0.03264846694376747
4,20,0.03470178649682171
5,1,0.035387891741301414
5,2,0.03430745660245123
5,3,0.03463719876207921
5,4,0.03176622404787403
5,5,0.038934941193092834
5,6,0.0340124612101868
5,7,0.03889732883440157
5,8,0.039158593424554675
5,9,0.033792553877330864
5,10,0.036531956354237415
5,11,0.034406526923834425
5,12,0.03196652399698799
5,13,0.026204153717965258
5,14,0.04477154946539138
5,15,0.03764349118420323
5,16,0.0329800797162827
5,17,0.033088775255212435
5,18,0.03778916438272687
5,19,0.04020645372031767
5,20,0.03935037974513594
6,1,0.03748640019636752
6,2,0.03460837093330461
6,3,0.03214647504257994
6,4,0.024157095212545027
6,5,0.035267746030575246
6,6,0.02741779053713491
6,7,0.031876423600707485
6,8,0.03333929817189096
6,9,0.03178283566091908
6,10,0.03685213926936974
6,11,0.030059608197392403
6,12,0.035678858520312134
6,13,0.043281301398037673
6,14,0.02928141843472958
6,15,0.029684089606499486
6,16,0.036401102767993986
6,17,0.039966502659279035
6,18,0.0358347398075561
6,19,0.03724962985140651
6,20,0.03255073979589662
7,1,0.03520852641314123
7,2,0.03427274677102276
7,3,0.03195008869554925
7,4,0.042641106654482536
7,5,0.03389494044456487
7,6,0.039271767534475824
7,7,0.03960172822980228
7,8,0.03698789601499679
7,9,0.03645936608009192
7,10,0.0353963107470754
7,11,0.04067993409720019
7,12,0.03403794059134241
7,13,0.0377961549613607
7,14,0.04080826653241793
7,15,0.030748551879954098
7,16,0.034712947192474156
7,17,0.03256558693243119
7,18,0.03234206048798598
7,19,0.03227380544645068
7,20,0.037078749275427245
8,1,0.039008145589107604
8,2,0.03443744895029091
8,3,0.036556713032654196
8,4,0.03339100551743437
8,5,0.03320148174305433
8,6,0.032695209209112945
8,7,0.04123791279040839
8,8,0.031071333324451028
8,9,0.03920947569717906
8,10,0.03361997074641855
8,11,0.04420556560697298
8,12,0.03606533044922009
8,13,0.03920382302542
8,14,0.03372052240235922
8,15,0.03219523547185275
8,16,0.0387024474757771
8,17,0.03468441521563453
8,18,0.03771417620481659
8,19,0.033533312995868494
8,20,0.030937202581419312
9,1,0.03579823307361948
9,2,0.03645024095280039
9,3,0.04122899001845716
9,4,0.02981333890877888
9,5,0.03124058723624684
9,6,0.03588393400630016
9,7,0.03666356486237991
9,8,0.028091159369386484
9,9,0.039497956286602916
9,10,0.03314989383106499
9,11,0.03550930995732133
9,12,0.03782601325111967
9,13,0.035457874055601385
9,14,0.03618203731505161
9,15,0.034688840285802346
9,16,0.035230851936605134
9,17,0.03717022500766341
9,18,0.03646364727987657
9,19,0.03358273251038747
9,20,0.039085358215738726
10,1,0.02853362869150111
10,2,0.03577115553532011
10,3,0.035137804253694935
10,4,0.031924062630647204
10,5,0.03144313529897568
10,6,0.03034407301318021
10,7,0.035120606590674605
10,8,0.04320503197774515
10,9,0.04257672073223792
10,10,0.03349250858435865
10,11,0.03422602461133676
10,12,0.030526205451609688
10,13,0.03060924482792875
10,14,0.035563550864242593
10,15,0.03906276863964214
10,16,0.04068178139485438
10,17,0.028752986641281373
10,18,0.029449744542502494
10,19,0.0408769535945573
10,20,0.03548799496723661
11,1,0.03443351380065215
11,2,0.03559581618917371
11,3,0.037520399750230214
11,4,0.04284388771078837
11,5,0.023940326965302763
11,6,0.031221356594806626
11,7,0.035691223563887105
11,8,0.041760116833564606
11,9,0.03175250155011758
11,10,0.0412816153526581
11,11,0.044520097762501785
11,12,0.03497541530486075
11,13,0.0374624850652144
11,14,0.04190407644231903
11,15,0.029575438059826476
11,16,0.035889963215680915
11,17,0.03296699487253784
11,18,0.04345031850978548
11,19,0.03188234090080973
11,20,0.03696965413251829
12,1,0.02752834061830534
12,2,0.03721556386621283
12,3,0.03845573023199115
12,4,0.03761020046619468
12,5,0.0321757241665911
12,6,0.03887751083060928
12,7,0.04260254863801518
12,8,0.03852176783716238
12,9,0.0440784339926287
12,10,0.033914560040723365
12,11,0.02825728767390808
12,12,0.03292837677293804
12,13,0.03645896675123229
12,14,0.03231609356726804
12,15,0.028839761353726387
12,16,0.03389194977186949
