X,Y,Value
1,1,0.029617767151855927
1,2,0.030642993468541282
1,3,0.033357850939408795
1,4,0.029166142924742025
1,5,0.03511655713491331
1,6,0.020140011634877567
1,7,0.03420577681020284
1,8,0.027943348432982358
1,9,0.026353949061090457
1,10,0.024065917212010776
1,11,0.03647661589847175
1,12,0.02802971032424954
1,13,0.03143138252250711
1,14,0.03295117267677956
1,15,0.030262330469199565
1,16,0.030370497325100228
1,17,0.033959420304790607
1,18,0.02956987972560756
1,19,0.03458160769112894
1,20,0.02810808052266364
2,1,0.026966648453035154
2,2,0.021288583366283705
2,3,0.03087740892620335
2,4,0.036517243656718656
2,5,0.03359157485645116
2,6,0.028815746495415687
2,7,0.0398739224057459
2,8,0.024461566936419793
2,9,0.031208895087230053
2,10,0.029948328333942304
2,11,0.035016223573251494
2,12,0.02543845122051713
2,13,0.02779999786134426
2,14,0.024046940048162612
2,15,0.03379798704316617
2,16,0.02755378075096273
2,17,0.029775074481931698
2,18,0.02712782946629156
2,19,0.028103201936670652
2,20,0.026822060367988017
3,1,0.03240645018159907
3,2,0.023767024178543966
3,3,0.024187844429108304
3,4,0.0296033465234065
3,5,0.03378505180758598
3,6,0.03329235929449363
3,7,0.02810099095425323
3,8,0.027890212773038332
3,9,0.027035342128857144
3,10,0.031543953436577336
3,11,0.03871304759193816
3,12,0.03327703978721908
3,13,0.03159246164409031
3,14,0.03164612513761866
3,15,0.034225318616452595
3,16,0.03298637677916896
3,17,0.033750869638875594
3,18,0.03847674239578637
3,19,0.03278657980938528
3,20,0.034758767215700655
4,1,0.03292353622989742
4,2,0.03449810037778759
4,3,0.033115134349957866
4,4,0.034873567831870435
4,5,0.028340774996592093
4,6,0.02962700262448134
4,7,0.02970517511033433
4,8,0.0301171023475197
4,9,0.029232589273660552
4,10,0.02854178698757673
4,11,0.028301526282921565
4,12,0.03128335676484818
4,13,0.02728185005979944
4,14,0.033381201022255426
4,15,0.03417137778741229
4,16,0.027392877812380166
4,17,0.04097162179190361
4,18,0.026852772560285326
4,19,0.03552842001112019
4,20,0.03414355638775617
5,1,0.026947044967412268
5,2,0.03302361598371214
5,3,0.029886373907623165
5,4,0.02890548651814128
5,5,0.034095097366425
5,6,0.030493514182435937
5,7,0.03547430040714812
5,8,0.031317305858592485
5,9,0.029962974782850503
5,10,0.03340908267411959
5,11,0.034339950670519204
5,12,0.03358547012186891
5,13,0.029684895853912006
5,14,0.029300357677838326
5,15,0.03297523245890217
5,16,0.03302480102566069
5,17,0.032835947477198514
5,18,0.02471976480872553
5,19,0.02291908209457405
5,20,0.025422298021953397
6,1,0.028608596686354595
6,2,0.030776747278753114
6,3,0.024877989173463184
6,4,0.02518341603783365
6,5,0.02773369906165235
6,6,0.03212660264108244
6,7,0.030780272104272664
6,8,0.022688768091255203
6,9,0.027812067895092284
6,10,0.029292041774922468
6,11,0.03619565431170212
6,12,0.03543348994642711
6,13,0.03010838954265677
6,14,0.029441417590427423
6,15,0.025638817865972826
6,16,0.02694361859034613
6,17,0.025210545571336965
6,18,0.029974653246752848
6,19,0.02847170215156251
6,20,0.029362757774091492
7,1,0.029910759411322162
7,2,0.02920247036881803
7,3,0.02802564666861773
7,4,0.03078336748611101
7,5,0.037257301251513865
7,6,0.030756446810033467
7,7,0.028967658737065638
7,8,0.02721966309066504
7,9,0.03971455841658402
7,10,0.03201245568877822
7,11,0.025407401865739483
7,12,0.023274325601779566
7,13,0.03318006207237878
7,14,0.03235592829342825
7,15,0.03259054085814415
7,16,0.03096215581784478
7,17,0.032130495521087384
7,18,0.027856572243743157
7,19,0.03694040199633553
7,20,0.02796085437491794
8,1,0.02916576826330753
8,2,0.03149016584006497
8,3,0.033585449583091155
