X,Y,Value
1,1,0.039879720814277105
1,2,0.03643456845285164
1,3,0.04008012372873425
1,4,0.038463646076861306
1,5,0.028756918331606804
1,6,0.03402752774342723
1,7,0.03744569110796963
1,8,0.03821737055530432
1,9,0.032419185998853295
1,10,0.03397193927056073
1,11,0.03570168459324981
1,12,0.03304849157433361
1,13,0.030270575057218016
1,14,0.03588797323222465
1,15,0.032891222204429346
1,16,0.03693415356478256
1,17,0.033250815084932925
1,18,0.03778698133706122
1,19,0.0329175934562022
1,20,0.03957289783257047
2,1,0.03447269082124953
2,2,0.03455838057910503
2,3,0.03675817392573888
2,4,0.037957611267225154
2,5,0.0387181252734346
2,6,0.033573586826015675
2,7,0.04037580508925163
2,8,0.03421786589909516
2,9,0.024746372132171107
2,10,0.034604285061100214
2,11,0.03479052882092878
2,12,0.036429655689879215
2,13,0.02824239572648541
2,14,0.04181587358901372
2,15,0.03257877330424757
2,16,0.045799639438003914
2,17,0.0330605967612556
2,18,0.03983295886746506
2,19,0.038556332045959256
2,20,0.03584359373210902
3,1,0.034689500853505556
3,2,0.03861648912279035
3,3,0.03573138560169202
3,4,0.0343586464102065
3,5,0.03615902341308637
3,6,0.03492296607508365
3,7,0.039302317223127284
3,8,0.035230406681376676
3,9,0.03299524769200998
3,10,0.033857711581489355
3,11,0.03829648186001668
3,12,0.03203126987722861
3,13,0.030224519460108932
3,14,0.03735194880320967
3,15,0.041800509422637286
3,16,0.030571270552936854
3,17,0.03534511403852586
3,18,0.038512777844909266
3,19,0.033995089393470665
3,20,0.034772906048152974
4,1,0.036149377467654877
4,2,0.03732563695238989
4,3,0.04034371741496836
4,4,0.03477892018214808
4,5,0.03663390413137343
4,6,0.03978357393097774
4,7,0.03494046620875815
4,8,0.04291414540762285
4,9,0.04043101647362116
4,10,0.038207607787167475
4,11,0.03743145385891686
4,12,0.037280457700069596
4,13,0.04032963163424096
4,14,0.03218367796848605
4,15,0.03645378510529416
4,16,0.038737769671775314
4,17,0.033366882335854206
4,18,0.03661711987998807
4,19,0.03368051696226987
4,20,0.036086781195926086
5,1,0.042965288904976806
5,2,0.03796019000361114
5,3,0.03567130028216941
5,4,0.034382603275679394
5,5,0.03530318706898766
5,6,0.03142079925080911
5,7,0.0340638087040019
5,8,0.0352477733912759
5,9,0.03411978977296214
5,10,0.03567951217019384
5,11,0.03936738787611395
5,12,0.035723872207002724
5,13,0.03464130842356043
5,14,0.03776577761090029
5,15,0.03243663393904199
5,16,0.04333217253279469
5,17,0.030160190507246592
5,18,0.033986941700736455
5,19,0.038378531738039144
5,20,0.03956507555780881
6,1,0.03522821204475227
6,2,0.03400686369011059
6,3,0.0381239781049274
6,4,0.03931973383063748
6,5,0.03856329859211899
6,6,0.038908244561020086
6,7,0.041755851231126746
6,8,0.03898576420190693
6,9,0.03033992520910392
6,10,0.04248701180807063
6,11,0.03310631804333729
6,12,0.0373204137475793
6,13,0.04372725587857103
6,14,0.036224665756198496
6,15,0.029479752325055855
6,16,0.0339249960610007
6,17,0.04229537345789937
6,18,0.03314962650941685
6,19,0.029076258722714646
6,20,0.03609835106486807
7,1,0.040418484833502744
7,2,0.04360018911011859
7,3,0.032688517501076465
7,4,0.03356543405861159
7,5,0.048331611140549964
7,6,0.036492170625008584
7,7,0.03334514829988447
7,8,0.03846705319524269
7,9,0.03710442274146316
7,10,0.038694241399799496
7,11,0.03994558535941808
7,12,0.03378493782857796
7,13,0.042854798238320904
7,14,0.037638543918145057
7,15,0.03662118812445909
7,16,0.03311756557324266
7,17,0.03589994163893544
7,18,0.03643763586995102
7,19,0.044728265903257194
7,20,0.03297865869277107
8,1,0.039168563717875096
8,2,0.0497922371349236
8,3,0.026200924134495325
8,4,0.03464209599398412
8,5,0.031290312399396114
8,6,0.02970798676763417
8,7,0.03786239214632515
8,8,0.03133793144887188
8,9,0.03871949283472101
8,10,0.04279974408842987
8,11,0.024667842527898547
8,12,0.039583805883144814
8,13,0.036093079661339664
8,14,0.03757252250364883
8,15,0.03804936760402234
8,16,0.03632738671414983
8,17,0.030965472251862913
8,18,0.039838417337633686
8,19,0.03455685598342652
8,20,0.038082664033003234
9,1,0.028808736174765696
9,2,0.036173343077825736
9,3,0.02931855255419801
9,4,0.03180287260616309
9,5,0.0347492526674929
9,6,0.044864756272742265
9,7,0.038802671427553746
9,8,0.03821184839473524
9,9,0.023738232003205552
9,10,0.03608972958817615
9,11,0.03267274791358197
9,12,0.04259700982054414
9,13,0.0432071959679421
9,14,0.035061410694586
9,15,0.03903992800018462
9,16,0.040278046786603204
9,17,0.03863975080987524
9,18,0.03731322938602089
9,19,0.036099265649765414
9,20,0.03116292664333275
10,1,0.03881686033128524
10,2,0.038351167380701275
10,3,0.03321487436214993
10,4,0.03145575159092931
10,5,0.046548851918037745
10,6,0.03938372618785173
10,7,0.039613144574978394
10,8,0.02556224035970448
10,9,0.02836026747348379
10,10,0.03270573214884488
10,11,0.03216817284944954
10,12,0.040324366925820004
10,13,0.041563323348621097
10,14,0.042863125830133554
10,15,0.044744482501022934
10,16,0.03454209897186603
10,17,0.04208668272136477
10,18,0.03759738266038213
10,19,0.03788567914579393
10,20,0.0363354066506171
11,1,0.03527260671283146
11,2,0.03800956665391915
11,3,0.03613769307016502
11,4,0.042625689991555304
11,5,0.03430147534414169
11,6,0.028524385066259483
11,7,0.042597636994579025
11,8,0.03938013138828113
11,9,0.035959868824266085
11,10,0.04468730323565403
11,11,0.031952826715976546
11,12,0.032490824491346576
11,13,0.03576204834881498
11,14,0.04210966054838818
11,15,0.03172160567792877
11,16,0.03209958788220084
11,17,0.03812806904936546
11,18,0.0323191907546167
11,19,0.04036601829641355
11,20,0.03127945865630252
12,1,0.03568788966209316
12,2,0.037792595164147784
12,3,0.03319292967695318
12,4,0.03439274471542532
12,5,0.04082950613770973
12,6,0.0339456192616202
12,7,0.03797595518235711
12,8,0.032589355892091346
12,9,0.04146844008912479
12,10,0.030586940094133246
12,11,0.03481813579239886
12,12,0.03662232130274619
12,13,0.037047534040971365
12,14,0.03642811860890116
12,15,0.036736183147081755
12,16,0.03574987132204321
12,17,0.036059985042827446
12,18,0.03561127096435574
12,19,0.03812585751801275
12,20,0.03374952114553237
13,1,0.040402186339021824
