X,Y,Value
1,1,0.02680846108679236
1,2,0.02748271679966207
1,3,0.026252318102681117
1,4,0.024442130043287796
1,5,0.0304824875147656
1,6,0.029060971972619122
1,7,0.02776139082508744
1,8,0.024324493579268008
1,9,0.026759345533618153
1,10,0.02436143232880078
1,11,0.024999461200150737
1,12,0.02367915221763128
1,13,0.02948907404594396
1,14,0.023728820055013426
1,15,0.02434193966812135
1,16,0.029594959036862184
1,17,0.02121927965597378
1,18,0.026437632901140918
1,19,0.026192387024068196
1,20,0.02603456340458354
2,1,0.02965837131662758
2,2,0.02865590990031481
2,3,0.021994047814876325
2,4,0.01971711968395831
2,5,0.02675681512335528
2,6,0.024685798053018487
2,7,0.017396661042480013
2,8,0.02556549615624958
2,9,0.022813406190625107
2,10,0.02739221250749258
2,11,0.028426776596030816
2,12,0.02087526732012267
2,13,0.02877604488697495
2,14,0.025038788413455824
2,15,0.021872989448724563
2,16,0.024722236530181248
2,17,0.019813140017935514
2,18,0.018900015118812515
2,19,0.026452966793104424
2,20,0.019257477183849802
3,1,0.02276715300562034
3,2,0.024305409520517463
3,3,0.0286109850895389
3,4,0.03282470356162641
3,5,0.02513339882459309
3,6,0.018711126622696403
3,7,0.024928845934419467
3,8,0.030011410284213953
3,9,0.024885850170424367
3,10,0.029200699319774086
3,11,0.03027035360229443
3,12,0.03006056994849145
3,13,0.025206219294778124
3,14,0.023624481406697817
3,15,0.023879262590107746
3,16,0.022043676580974565
3,17,0.02565619651923134
3,18,0.016324781159980883
3,19,0.026192501952497803
3,20,0.02998702030321247
4,1,0.025592203292903543
4,2,0.028897763322722647
4,3,0.03315281678490623
4,4,0.02003344640677067
4,5,0.014378064559890928
4,6,0.027266791012037547
4,7,0.0263030730819388
4,8,0.015923753126723908
4,9,0.02801746217903548
4,10,0.024729762081355716
4,11,0.022024017579170354
4,12,0.02009709066452573
4,13,0.022598724646488755
4,14,0.022966778694585823
4,15,0.027535160632833986
4,16,0.023146775525721926
4,17,0.024512666702791595
4,18,0.028501551781247775
4,19,0.03227043660936118
4,20,0.02307518889933178
5,1,0.019969729081592294
5,2,0.02630803153081245
5,3,0.030443351063563044
5,4,0.02377611124176538
5,5,0.01873585109357709
5,6,0.02532002834837903
5,7,0.024434423038778283
5,8,0.025996052526002743
5,9,0.017820399319715054
5,10,0.025265856610936874
5,11,0.02736520916072928
5,12,0.022651029276780768
5,13,0.025188492217003314
5,14,0.02808192015474182
5,15,0.024143807221963933
5,16,0.022606842528962088
5,17,0.019129345825397416
5,18,0.024979181931233316
5,19,0.023570792771812323
5,20,0.02107979971496726
6,1,0.0330564739445058
6,2,0.016560272869758363
6,3,0.01597136993598822
6,4,0.024955059233950465
6,5,0.028844929687909294
6,6,0.03201849369437683
6,7,0.025681179066906465
6,8,0.01931848227710278
6,9,0.020360355683912455
6,10,0.024724344574467424
6,11,0.02682512308198425
6,12,0.03226920058519987
6,13,0.022374218164215334
6,14,0.03083979301595035
6,15,0.023443744712249706
6,16,0.024515818128679704
6,17,0.02018601721174817
6,18,0.02556410533665603
6,19,0.028644809365094656
6,20,0.02532945922942209
7,1,0.031054791965546266
7,2,0.018022775231229905
7,3,0.01891418029003674
7,4,0.022855567014047132
7,5,0.02155691526246402
7,6,0.017947810381972264
7,7,0.021080645999740664
7,8,0.01708582689124702
7,9,0.026967932428952315
7,10,0.02449631507164095
7,11,0.02723795681209809
7,12,0.0234319092657415
7,13,0.02782272092237629
7,14,0.021485219310266108
7,15,0.026114086178601312
7,16,0.023949862133455985
7,17,0.021179309955490076
7,18,0.020958197674842617
7,19,0.022224531111983775
7,20,0.026496277631538907
8,1,0.021540754483464312
8,2,0.02896853612800468
8,3,0.02920056440304964
8,4,0.022876212422072988
8,5,0.025206853307395184
8,6,0.02523852852852611
8,7,0.027099189395377636
8,8,0.025139671621481785
8,9,0.02353854375685794
8,10,0.021008003997490324
8,11,0.02728900194572038
8,12,0.030505666447086452
8,13,0.02478980646383428
8,14,0.02992727930984853
8,15,0.025988085783267122
8,16,0.015153589500367319
8,17,0.029196487849656592
8,18,0.020802549983232554
8,19,0.020309697947268432
8,20,0.024273529474561597
9,1,0.024865475028261672
9,2,0.027656139679398242
9,3,0.022934178607381773
9,4,0.027359086846347035
9,5,0.0296616510147605
9,6,0.02204486861849429
9,7,0.015829952477244114
9,8,0.021177341712202636
9,9,0.026120093218808375
9,10,0.022845184402600638
9,11,0.024509024675300146
9,12,0.025592179239845636
9,13,0.021479368988918206
9,14,0.023865814740571284
9,15,0.026232143788166677
9,16,0.027489479363448657
9,17,0.02783019480619918
9,18,0.02596871501739717
9,19,0.022886583662556345
9,20,0.015482453722122487
10,1,0.02925912047444221
10,2,0.0367766953781195
10,3,0.0224872569553263
10,4,0.029417547187623613
10,5,0.021870311468604717
10,6,0.016375003447592726
10,7,0.021240620854345114
10,8,0.02491435856948027
10,9,0.022350808282013915
10,10,0.017867160780017606
10,11,0.020581025845912808
10,12,0.02905196963156479
10,13,0.02810178175633802
10,14,0.02980800386576439
10,15,0.02892802447304594
10,16,0.019139525475618868
10,17,0.027345052582554007
10,18,0.031480667430027434
10,19,0.02187986200523879
10,20,0.02979495208410559
11,1,0.026440821349684597
11,2,0.022103144999779917
