X,Y,Value
1,1,0.050418673606643066
1,2,0.04352250878658795
1,3,0.041500562450550345
1,4,0.045216605520226424
1,5,0.04869521388148227
1,6,0.04502608807705687
1,7,0.04850877854805494
1,8,0.046668613490088086
1,9,0.046672179104268414
1,10,0.04341059299030656
1,11,0.03905764413421467
1,12,0.04242906442200933
1,13,0.044737783465026916
1,14,0.047321492834137203
1,15,0.04979778983669346
1,16,0.05220171133976412
1,17,0.04060342333225824
1,18,0.04926231866054641
1,19,0.0442505763454675
1,20,0.047721067805245605
2,1,0.04645607363848676
2,2,0.040992360211774014
2,3,0.04123540627842513
2,4,0.04261477794592589
2,5,0.05069668446189908
2,6,0.04998807939809248
2,7,0.04253474351421396
2,8,0.048746404505200666
2,9,0.05374257541563977
2,10,0.0483102552073798
2,11,0.05139445076714958
2,12,0.04553552040594217
2,13,0.04748386923259439
2,14,0.0549548516106007
2,15,0.05416747755720637
2,16,0.04656035019793511
2,17,0.05358518407102344
2,18,0.04203180880818473
2,19,0.044245482390972174
2,20,0.045141428401232725
3,1,0.050364728666804096
3,2,0.034292392544283554
3,3,0.04385767236781497
3,4,0.045087210608027325
3,5,0.04786511976379908
3,6,0.042006861020533304
3,7,0.04697788471630276
3,8,0.03963848791743774
3,9,0.044183006181527235
3,10,0.045552307385079885
3,11,0.04573703280425919
3,12,0.04581205049129848
3,13,0.04914385087362248
3,14,0.037644959735798754
3,15,0.047576822082933984
3,16,0.04361011267677838
3,17,0.041561873986701504
3,18,0.04000132172296067
3,19,0.054295615964205166
3,20,0.04584627091060419
4,1,0.046556723951534984
4,2,0.04863425609595978
4,3,0.04437882808441789
4,4,0.050616884353105594
4,5,0.04427609814471756
4,6,0.04556578805040822
4,7,0.03922042021200696
4,8,0.04652790974552624
4,9,0.04567278947244569
4,10,0.05148234727736972
4,11,0.04222520415191878
4,12,0.04009409709105354
4,13,0.04936571146896236
4,14,0.04640435798035572
4,15,0.047592561861195745
4,16,0.04567827622799438
4,17,0.04439985475945307
4,18,0.04043193849445138
4,19,0.048005908635774516
4,20,0.05249616332781873
5,1,0.05556156910714962
5,2,0.0409405275087428
5,3,0.049512826691425954
5,4,0.04299068043792092
5,5,0.0438347149661543
5,6,0.04827704945810527
5,7,0.04844862854919826
5,8,0.042540435896791004
5,9,0.04585582748703582
5,10,0.058990695035826754
5,11,0.04057054736486417
5,12,0.05095857030866261
5,13,0.04621591471431688
5,14,0.05006364901444454
5,15,0.04286675697769316
5,16,0.04561056184754828
5,17,0.04420628875507591
5,18,0.04568272016305994
5,19,0.054245313979655596
5,20,0.04293035078209099
6,1,0.054534889818927526
6,2,0.04173659254333288
6,3,0.051309846046939646
6,4,0.048370101924278
6,5,0.050243615576423824
6,6,0.04329188227526916
6,7,0.044262788751825266
6,8,0.046893989525954194
6,9,0.050609225517466896
6,10,0.04504322733661394
6,11,0.04976271756583456
6,12,0.05202881797168802
6,13,0.05010271009156603
6,14,0.04366106390105437
6,15,0.04956775936253407
6,16,0.04513977511162097
6,17,0.04881738222552661
6,18,0.046565084738493696
6,19,0.04209448443242257
6,20,0.04489100002999193
7,1,0.04966463157245907
7,2,0.046680710001527674
7,3,0.04621641339348929
7,4,0.04786309557246149
7,5,0.04714754122717035
7,6,0.044552441316573696
7,7,0.044863628486773735
