X,Y,Value
1,1,0.036741847518347914
1,2,0.03461136778305543
1,3,0.0395172880595358
1,4,0.036722893333766944
1,5,0.041130179890956374
1,6,0.03360186878107338
1,7,0.043958459663698886
1,8,0.03674814969310891
1,9,0.040770513371239395
1,10,0.037434204711642535
1,11,0.03330404877770752
1,12,0.03569020190763575
1,13,0.03664400054495179
1,14,0.03453190215008323
1,15,0.03689068782863969
1,16,0.040180298874208195
1,17,0.0383177239867167
1,18,0.03469133176334573
1,19,0.02970656245308312
1,20,0.03344110263446212
2,1,0.03922672540428571
2,2,0.030843547130981676
2,3,0.03196231819360596
2,4,0.03581983596592776
2,5,0.03778597104129841
2,6,0.03312061093541782
2,7,0.03713642067808449
2,8,0.032976787417253885
2,9,0.03624432861681366
2,10,0.03879448015201873
2,11,0.032494346032935585
2,12,0.03814552425549968
2,13,0.04138349788611024
2,14,0.043122963106091365
2,15,0.030382341230674688
2,16,0.03367947077896156
2,17,0.03726021407829204
2,18,0.03617408441522078
2,19,0.04385766408669938
2,20,0.032574414920113495
3,1,0.039988749359893896
3,2,0.03899052153505143
3,3,0.037670326660868114
3,4,0.03053385313730276
3,5,0.036008642058423065
3,6,0.032570911189654925
3,7,0.03529352830367982
3,8,0.03246206764322905
3,9,0.037718412874661725
3,10,0.03729936304260704
3,11,0.029586030804951025
3,12,0.035020391303896115
3,13,0.037075699336956015
3,14,0.035208048342627786
3,15,0.03808767473539936
3,16,0.03437021970509311
3,17,0.038058624232871804
3,18,0.03020417882708675
3,19,0.04121999933811274
3,20,0.038595469984296985
4,1,0.03510564693779181
4,2,0.037648668202615136
4,3,0.0373213676243345
4,4,0.03720154370683446
4,5,0.02928633803272427
4,6,0.03650681639545988
4,7,0.038325692707876426
4,8,0.04293726993306757
4,9,0.03380719167972546
4,10,0.027297747958692345
4,11,0.03694825729189996
4,12,0.034683810160933255
4,13,0.03406444087301218
4,14,0.040832405707666865
4,15,0.040360127514600955
4,16,0.03681516922516539
