X,Y,Value
1,1,0.036684845520199225
1,2,0.04138923530180888
1,3,0.038543426110639364
1,4,0.03630199548046371
1,5,0.028549230200759668
1,6,0.037193162566666514
1,7,0.04335722879885572
1,8,0.03791578504658334
1,9,0.028319499824964733
1,10,0.03949462975237877
1,11,0.035884237114281244
1,12,0.03406384465960677
1,13,0.03794259940926759
1,14,0.038119526940948854
1,15,0.0396787362174609
1,16,0.03950916083506324
1,17,0.03214663139195135
1,18,0.034131628793847735
1,19,0.037942167841048806
1,20,0.04031268188586889
2,1,0.03651868303773333
2,2,0.033692110397834436
2,3,0.03615439277922668
2,4,0.03150817186645327
2,5,0.04038945602122408
2,6,0.037937664261729794
2,7,0.0378604707324408
2,8,0.03545056914681966
2,9,0.035297675747736554
2,10,0.03523636298947077
2,11,0.04216914678524007
2,12,0.04084016268294099
2,13,0.036885464311412236
2,14,0.0428728274253116
2,15,0.032460364220180525
2,16,0.03563406297205265
2,17,0.0371746892036451
2,18,0.03324816371113578
2,19,0.0396239151158948
2,20,0.03831976999425549
3,1,0.032529883840481624
3,2,0.026557844136641657
3,3,0.03860420597635421
3,4,0.03317017687576165
3,5,0.028628206752828934
3,6,0.03597954761232535
3,7,0.035056299983091385
3,8,0.028655373508588745
3,9,0.03343794499791457
3,10,0.03447790067135738
3,11,0.041503825955094276
3,12,0.03734113140675546
3,13,0.037991948752724054
3,14,0.03950696081368838
3,15,0.03780829547011336
3,16,0.03695758380058555
3,17,0.037708554049605804
3,18,0.03430596111654719
3,19,0.036503118329419465
3,20,0.04015640801353278
4,1,0.0374168836668122
4,2,0.029837604451403356
4,3,0.03621349058379004
4,4,0.031884786411683436
4,5,0.03979290402080316
4,6,0.04137203867216866
4,7,0.046627548112946705
4,8,0.04218283247636042
4,9,0.038563769858395706
4,10,0.02767065059768546
4,11,0.029295571320612265
4,12,0.04161722142716677
4,13,0.03613704092481594
4,14,0.03657243591004353
4,15,0.038198221672404345
4,16,0.027836607898929604
4,17,0.03923938595322107
4,18,0.03811840025293765
4,19,0.03278014988461336
4,20,0.03910971040562262
5,1,0.037424260932565706
5,2,0.029859296880793744
5,3,0.04144863603079541
5,4,0.030590515770684796
5,5,0.041300128444245084
5,6,0.03106058830016802
5,7,0.03156555645557643
5,8,0.03464940092137726
5,9,0.043502812805596966
5,10,0.039736475443816796
5,11,0.0431931335146123
5,12,0.030166831470133208
5,13,0.03234513732553672
5,14,0.03841165531026551
5,15,0.029768752221618542
5,16,0.04141764025976848
5,17,0.03795744268167549
5,18,0.04492924464787067
5,19,0.03963626919485299
5,20,0.03206370547701183
6,1,0.03860766501114837
6,2,0.04309788782414523
6,3,0.031391887653842876
6,4,0.04208415897359811
6,5,0.04608783192333208
6,6,0.035492583290657145
6,7,0.03215216747422373
6,8,0.03862356370074927
6,9,0.03589763622505607
6,10,0.03471017662962171
6,11,0.03740054889427619
6,12,0.03669944813151454
6,13,0.043419934170790424
6,14,0.032781336482434316
6,15,0.03244301945233704
6,16,0.03397749169651072
6,17,0.03512473242874231
