X,Y,Value
1,1,0.0364204783038248
1,2,0.03249228461243247
1,3,0.03684127704725535
1,4,0.0326589184046072
1,5,0.02860334076449465
1,6,0.03452274757055161
1,7,0.03270525555501765
1,8,0.04045505348270161
1,9,0.030588663454778866
1,10,0.03327003038430776
1,11,0.03637523441891232
1,12,0.036270121480734545
1,13,0.0363334225734101
1,14,0.030873492831565815
1,15,0.038160249630575516
1,16,0.030259271143614305
1,17,0.02819737902104201
1,18,0.03494181199814064
1,19,0.0355717633339989
1,20,0.03221315463991034
2,1,0.03753836184245298
2,2,0.03295281603866677
2,3,0.04146612288782633
2,4,0.030387826950982556
2,5,0.030370926475414006
2,6,0.03555955188023903
2,7,0.03718068815637093
2,8,0.033079226977722496
2,9,0.03300992427330444
2,10,0.028288420628643736
2,11,0.038327152508533635
2,12,0.03505728981695949
2,13,0.036763670455313396
2,14,0.03903374954939808
2,15,0.03092855990312679
2,16,0.038113485282960775
2,17,0.040574656248419126
2,18,0.03692790197525531
2,19,0.04216762903890484
2,20,0.029168384419592817
3,1,0.03617448293717744
3,2,0.03647366760866985
3,3,0.035580536642774746
3,4,0.03595149226989041
3,5,0.03535354159416568
3,6,0.03734827236046328
3,7,0.038841086124776006
3,8,0.03714653018853076
3,9,0.0354809129140705
3,10,0.04097878019048319
3,11,0.03117924780252307
3,12,0.034558353688908784
3,13,0.034921281736182884
3,14,0.028826002855305156
3,15,0.0326672692538103
3,16,0.03094535209288298
3,17,0.037181769269280573
3,18,0.030882550591921284
3,19,0.03333489927538524
3,20,0.03360760650311386
4,1,0.03897765216906077
4,2,0.028642512041994937
4,3,0.028056457183851583
4,4,0.03683184076076149
4,5,0.04265388340876588
4,6,0.03364283858320779
4,7,0.03269270995483195
4,8,0.03759126226152448
4,9,0.025689820657114733
4,10,0.030788435421577796
4,11,0.03034818055178362
4,12,0.02722629066173692
4,13,0.03087203877520418
4,14,0.03628884287487782
4,15,0.03847029453645409
4,16,0.03529228384626359
4,17,0.03466665206054484
4,18,0.0394588230180745
4,19,0.039340519583143184
4,20,0.036159155975026426
5,1,0.028441608289915276
5,2,0.03780543548662229
5,3,0.02846875689238753
5,4,0.028805289538223307
5,5,0.03738225789074742
5,6,0.03268684873868412
5,7,0.03308846872258191
5,8,0.034522747724508016
5,9,0.031313568940504716
5,10,0.032754604308918314
5,11,0.03834613681373255
5,12,0.038467872679682526
5,13,0.038180473854581565
5,14,0.024636819137065488
5,15,0.03132198713349519
5,16,0.03513431384396067
5,17,0.03279370772036024
5,18,0.03128675427278646
5,19,0.0313951844477701
5,20,0.03638597440358973
6,1,0.03303882992195083
6,2,0.03273507009940681
6,3,0.033179876696830105
6,4,0.02952858330219041
6,5,0.03285300880939653
6,6,0.03319168479294802
6,7,0.027484747642176066
6,8,0.03148216483688204
6,9,0.03636346829195917
6,10,0.038318095497601776
6,11,0.03617277768232692
6,12,0.03243821149352542
6,13,0.03401234875099407
6,14,0.03300429787242004
6,15,0.03691977760565848
6,16,0.03260213419373574
6,17,0.03537453145832848
6,18,0.042917552167371587
6,19,0.034864758880377884
6,20,0.026354740357181463
7,1,0.037601755504727
7,2,0.0269896369329903
7,3,0.02967253358611415
7,4,0.02758996450457762
7,5,0.031468383491767456
7,6,0.036937089416197694
7,7,0.033143314732878536
7,8,0.03648873145841574
7,9,0.03122267811772121
7,10,0.034745061058439226
7,11,0.03406149261080432
7,12,0.03972229806170345
7,13,0.03669261701654202
7,14,0.032559280895834826
7,15,0.02851315213148684
7,16,0.041009670792294256
7,17,0.03372060171450352
7,18,0.027827672928065927
7,19,0.0337063294100508
7,20,0.03641731424988183
8,1,0.031247683339629913
8,2,0.03609416551371265
8,3,0.030496406099632632
8,4,0.034446638502554056
8,5,0.034792890814283
8,6,0.03428478023039654
8,7,0.02888935772574682
8,8,0.03188304471542733
8,9,0.029371704927055833
8,10,0.037312830092679654
8,11,0.028386274951346276
8,12,0.03850105776143112
8,13,0.029365326890042315
8,14,0.030368368239853002
8,15,0.0321937453020534
8,16,0.0359556942254201
8,17,0.027614432485059123
8,18,0.03470909154635615
8,19,0.035796040914632225
8,20,0.03461289416902782
9,1,0.03674403803131563
9,2,0.03804551017111035
9,3,0.03509264533450756
9,4,0.026253410153330346
9,5,0.031086834353931475
9,6,0.025191839905324906
9,7,0.03500208776747909
9,8,0.036563035083178895
9,9,0.040005643840023614
9,10,0.03069222300953317
9,11,0.030045789203259086
9,12,0.03471275922943492
9,13,0.03219909677753112
9,14,0.027958888690816773
9,15,0.035343148439503945
9,16,0.03421690568557285
9,17,0.037339578227722624
9,18,0.03696319121170814
9,19,0.028850914109086485
9,20,0.03275719789709338
10,1,0.03416921760750085
10,2,0.03220357863403659
10,3,0.0403718389871166
10,4,0.028473518480328197
10,5,0.03235502041236088
10,6,0.03180823200399097
10,7,0.0359201307366152
10,8,0.036681957232666186
10,9,0.026758146341375817
10,10,0.03077982154779893
10,11,0.03708023413368977
10,12,0.04103575586644405
10,13,0.03643279032283591
10,14,0.03564621221790631
10,15,0.036504231817134296
10,16,0.03275685540769889
10,17,0.0324773184774009
10,18,0.02552394212575737
10,19,0.033611096088168466
10,20,0.03811568606293078
11,1,0.03517308485662834
11,2,0.02934704014186183
11,3,0.03456161236754017
11,4,0.03309218117760303
11,5,0.04014481156050892
11,6,0.03306543307299641
11,7,0.029849634752578326
11,8,0.029573493479749507
11,9,0.026963927627889323
11,10,0.03222468714826928
11,11,0.033233345610296054
11,12,0.028394142122528436
11,13,0.036125763326257526
11,14,0.03745399294883381
11,15,0.035459728183380605
11,16,0.033160966152905556
11,17,0.036708153015425495
11,18,0.03198053449780562
11,19,0.034966996510220304
11,20,0.039513031695940136
12,1,0.04111052060304534
12,2,0.027658252340543015
12,3,0.03155223883395086
12,4,0.03434543718911085
12,5,0.03569433299388459
12,6,0.03070786045087547
12,7,0.03174709143233403
12,8,0.031267312823852575
12,9,0.035042486169411025
12,10,0.036139792458987754
12,11,0.03775123551617515
12,12,0.03594696762534203
12,13,0.02981075738083752
12,14,0.04439207254906059
12,15,0.03029426635051101
12,16,0.03262849255346798
12,17,0.03929272323478671
12,18,0.03399800777585906
12,19,0.030832058486228303
12,20,0.030550854886584107
13,1,0.028211099935444003
13,2,0.030300744582104636
13,3,0.0388892927242854
13,4,0.03215711010669661
13,5,0.03422742348038248
13,6,0.0330852656309906
13,7,0.03524291259007756
13,8,0.035693451493974085
13,9,0.03153588113267186
13,10,0.03518808682664543
13,11,0.03276551574584994
13,12,0.032188210177213086
13,13,0.028647198949049636
13,14,0.03344491616287286
13,15,0.02440027987627068
13,16,0.03482445685882653
13,17,0.04023236828492207
13,18,0.03289056072180121
13,19,0.036720487253076854
13,20,0.033346691570510574
14,1,0.03438252008679323
14,2,0.031517750064422576
14,3,0.043747809257964856
14,4,0.03847135616088828
14,5,0.03903605911267464
14,6,0.031237924665111428
14,7,0.03324035871001791
14,8,0.03450544941710264
14,9,0.03789893165606148
14,10,0.032976297985012976
14,11,0.03375140814247063
14,12,0.030611834901957107
14,13,0.029156694856046626
14,14,0.034201921085377805
14,15,0.026515749918620275
14,16,0.03080545803941996
14,17,0.03894221474068389
14,18,0.03072854824139732
14,19,0.03695731400316054
14,20,0.03174733944211612
15,1,0.030487677289286384
15,2,0.030082879394828118
15,3,0.035130335803998526
15,4,0.03968128040916072
15,5,0.03717260508213015
15,6,0.03166719276084933
15,7,0.03463019184381709
15,8,0.02862149413869933
15,9,0.034313760291266246
15,10,0.04006991955599058
15,11,0.03456223703040087
15,12,0.029292424465690584
15,13,0.030337905804319984
