X,Y,Value
1,1,0.025106015815134972
1,2,0.026819067154102438
1,3,0.028930733237612097
1,4,0.016348421526263715
1,5,0.0254602530824273
1,6,0.025880382947947724
1,7,0.022770912018161917
1,8,0.03119371481139556
1,9,0.026664858689498073
1,10,0.026091451210503727
1,11,0.03142862553014607
1,12,0.02408785232276974
1,13,0.02867774289157801
1,14,0.02872726337718727
1,15,0.018956222613200003
1,16,0.02854451917921134
1,17,0.025571970242744362
1,18,0.031077624451486305
1,19,0.029168063528287297
1,20,0.026100480673506527
2,1,0.02608981731620232
2,2,0.029135369003645703
2,3,0.030157607027937797
2,4,0.0237889591485246
2,5,0.02762009960685754
2,6,0.02927122859594275
2,7,0.03601357934947118
2,8,0.031071091896971013
2,9,0.03176203146994733
2,10,0.023512978320412936
2,11,0.023467137369323734
2,12,0.019400931559088862
2,13,0.0201953484006914
2,14,0.015483794228726906
2,15,0.015023139668293455
2,16,0.02808105802076105
2,17,0.031112803523972186
2,18,0.014643004599544172
2,19,0.025779486691239164
2,20,0.02773537503482673
3,1,0.027991074388362323
3,2,0.026180245487948693
3,3,0.030110909040009744
3,4,0.027952611250760102
3,5,0.028397079322259336
3,6,0.02097412267664439
3,7,0.029598779459800106
3,8,0.03389387592790411
3,9,0.023474933711494218
3,10,0.03029110889474062
3,11,0.02533069833266636
3,12,0.03228936538291808
3,13,0.028657633446626078
3,14,0.02702135797865842
3,15,0.024256994725835458
3,16,0.012021729337774246
3,17,0.02693077068482627
3,18,0.030779802562949026
3,19,0.024561866947764
3,20,0.02743688230382611
4,1,0.021322457767575406
4,2,0.021159883265438176
4,3,0.01956362207972529
4,4,0.024656193549389357
4,5,0.02517220457605928
4,6,0.03126127491124573
4,7,0.02607394399313048
4,8,0.026341911239858972
4,9,0.03518283064228592
4,10,0.03104749175850187
4,11,0.035462579860689784
4,12,0.020695769148324057
4,13,0.026376754160133926
4,14,0.024469120893934656
4,15,0.02012221308867575
4,16,0.029412155122589847
4,17,0.028589243864389987
4,18,0.030802337707474203
4,19,0.03105972171404984
4,20,0.030566649943498447
5,1,0.028018183714345817
5,2,0.034644640408228955
5,3,0.024360637267910584
5,4,0.027902374695502368
5,5,0.025476386156111835
5,6,0.03101881023899658
5,7,0.028800267174360756
5,8,0.02331856152774096
5,9,0.026834796899218163
5,10,0.032460304764655896
5,11,0.026246527982165636
5,12,0.02100782459422907
5,13,0.023953189968054386
5,14,0.029005502321310744
5,15,0.019972972890188557
5,16,0.02954713674546997
5,17,0.022657758888009943
5,18,0.029761937749492227
5,19,0.028453373111538414
5,20,0.02580799989759042
6,1,0.02977191472359829
6,2,0.029614932045745026
6,3,0.020379809643855072
6,4,0.020179361090816198
6,5,0.031694684365989455
6,6,0.02635494974606467
6,7,0.025941670743946644
6,8,0.030139997471809815
6,9,0.0287688613268643
6,10,0.02340583828326281
6,11,0.02463063590538567
6,12,0.02573936355128646
6,13,0.03179499433517108
6,14,0.033240732260860766
6,15,0.027347457581570065
6,16,0.02688835350055794
6,17,0.02447838327331537
6,18,0.02710464959278699
6,19,0.02863370996933005
6,20,0.03156385814290717
7,1,0.02325700676826171
7,2,0.031599805840521286
7,3,0.02649298427213483
7,4,0.02333490298399754
7,5,0.02360650039213856
7,6,0.026878628711974193
7,7,0.027050811103602534
7,8,0.02601198898498044
7,9,0.028856512005744336
7,10,0.026914763326532268
7,11,0.02648977790694156
7,12,0.03037990697059866
7,13,0.032952671798787365
7,14,0.028285722872029722
7,15,0.02619949400465516
7,16,0.0281178106616415
7,17,0.0298722771841498
7,18,0.031888393115281063
7,19,0.030442091623653307
7,20,0.02892328622666238
8,1,0.0328394791020087
8,2,0.025215694758591495
8,3,0.031101151052134766
8,4,0.024042074180281345
8,5,0.02335915889322958
8,6,0.031857989919744756
8,7,0.03313030883717095
8,8,0.028269060961496853
8,9,0.025865629910205305
8,10,0.023728528811321745
8,11,0.03374526954615305
8,12,0.02498975914857498
8,13,0.030415597552898813
8,14,0.028024035008537698
8,15,0.030192149864313695
8,16,0.02422477569811702
8,17,0.033434353239195184
8,18,0.01741183562822579
8,19,0.025892058793381398
8,20,0.027802228549072276
9,1,0.02752520092965011
9,2,0.02235249615982507
9,3,0.023289002574244502
9,4,0.029015009582704632
9,5,0.030222598421062025
9,6,0.02725249744802653
9,7,0.026493558030715063
9,8,0.02162504504117439
9,9,0.03059585504495303
9,10,0.02258812821827219
9,11,0.027323228019448573
9,12,0.02052222418848473
9,13,0.03215225070529009
9,14,0.030522558810064267
9,15,0.019756026632721135
9,16,0.022636330581745828
9,17,0.025934662091677108
9,18,0.03376709421386462
