X,Y,Value
1,1,0.03673561988214313
1,2,0.04099596618407928
1,3,0.03721491581780655
1,4,0.04107369011619665
1,5,0.03547770621103449
1,6,0.03890408300306913
1,7,0.034466641358157066
1,8,0.04057792214487293
1,9,0.04614119619637016
1,10,0.04109452037625352
1,11,0.03878648328303159
1,12,0.04401742989906585
1,13,0.040571917886314424
1,14,0.03847307545522808
1,15,0.04292101288674455
1,16,0.03708434445268211
1,17,0.034360669050212234
1,18,0.03782919349626959
1,19,0.03759041442553225
1,20,0.04235271045878978
2,1,0.03943325409988121
2,2,0.04317067176302006
2,3,0.03304251476056648
2,4,0.043550491591750166
2,5,0.03833393111323448
2,6,0.030495073870230545
2,7,0.039966766154354974
2,8,0.03556759048544662
2,9,0.045348318883526945
2,10,0.04521095767315544
2,11,0.03825672690454948
2,12,0.03731247461239869
2,13,0.04164983007163279
2,14,0.03854998410535338
2,15,0.03579320715210386
2,16,0.04235591959220401
2,17,0.0370539865199757
2,18,0.03317277576047627
2,19,0.047046276922420124
2,20,0.035627045799693585
3,1,0.03946232361960945
3,2,0.03307839834668735
3,3,0.041743755203305345
3,4,0.036454892001288826
3,5,0.03762612015660366
3,6,0.037588670743005315
3,7,0.04274776667086768
3,8,0.03666645184076537
3,9,0.03806024353510317
3,10,0.04643419923131661
3,11,0.03497412200730432
3,12,0.035029255870235504
3,13,0.04378429118512258
3,14,0.035913493832688596
3,15,0.04155506761025699
3,16,0.04267185991466377
3,17,0.0373968541411127
3,18,0.0381697344474934
3,19,0.03605138521586994
3,20,0.0335371427794144
4,1,0.0360289968812099
4,2,0.03528999512926246
4,3,0.03400860484056582
4,4,0.04210834958592825
4,5,0.04652822702369517
4,6,0.039260001205247745
4,7,0.03836056003855853
4,8,0.039034649341728574
4,9,0.037785827608416325
4,10,0.038336049318565525
4,11,0.03987851182976118
4,12,0.042869850951291956
4,13,0.03620601770114769
4,14,0.03859257537262054
4,15,0.03669390136899593
4,16,0.03715930744807077
4,17,0.03524321575408118
4,18,0.03600318378705348
4,19,0.039233338623172374
4,20,0.03105034360229819
5,1,0.03861614569773201
5,2,0.031791591921997854
5,3,0.041448589027278514
5,4,0.034510084211857306
5,5,0.0343361064176076
5,6,0.04139227823015289
5,7,0.04518473200810218
5,8,0.03852349337624995
5,9,0.032145617314267835
5,10,0.044547895476669284
5,11,0.039880314780123674
5,12,0.03181267182271472
5,13,0.03923898288698843
5,14,0.03940011631687007
5,15,0.029385359766104208
5,16,0.03917589240733262
5,17,0.03345789653954481
5,18,0.046200765455682774
5,19,0.038046829500080655
5,20,0.03801022734066026
6,1,0.042926061438858076
6,2,0.036281548020191054
6,3,0.03264445283193258
6,4,0.03314699476458994
6,5,0.04194042163823365
6,6,0.037741512696596084
6,7,0.04229389399014759
6,8,0.034126831185454856
6,9,0.037936056400248
6,10,0.04275801507772904
6,11,0.03731131047168059
6,12,0.046141518468049175
6,13,0.04126006812285156
6,14,0.03637559869621284
6,15,0.04246173783485229
6,16,0.03399052751228067
6,17,0.04788710308518001
6,18,0.04319082471149658
6,19,0.03414838450399313
6,20,0.04300631493932884
7,1,0.035472002050332296
7,2,0.04731420866765098
7,3,0.04109174642540263
7,4,0.039892298324203115
7,5,0.027049610935146056
7,6,0.039421464348200146
7,7,0.041288035744965916
7,8,0.03994045772116477
7,9,0.034481173233518944
7,10,0.040538326101327966
7,11,0.03630404640750416
7,12,0.0378499828881375
7,13,0.040264509267217315
7,14,0.041326901436667875
7,15,0.04965350745301176
7,16,0.03600065667549291
7,17,0.030283381823591908
7,18,0.04577011110499364
7,19,0.04238853114739438
7,20,0.030587193150018163
8,1,0.03637442213739897
8,2,0.03340879189702549
8,3,0.034923687914678314
8,4,0.037891861532231556
8,5,0.03594195694162133
8,6,0.030569434189542208
8,7,0.03803812933306005
8,8,0.04145688645372193
8,9,0.0408881439902273
8,10,0.040553786985250806
8,11,0.03349141186400323
8,12,0.040681903912558284
8,13,0.0352536818189349
8,14,0.03849514077210378
8,15,0.04364126813911763
8,16,0.03951194819062414
8,17,0.037897578341246976
8,18,0.039404035494969056
8,19,0.03454294400201863
8,20,0.03632892825532097
9,1,0.04928384324493519
9,2,0.03852349379714686
9,3,0.038255070453078896
9,4,0.032888331596814376
9,5,0.03680333239026502
9,6,0.034555790496859196
9,7,0.0317328960028513
9,8,0.03505350026731548
9,9,0.03571933889488926
9,10,0.04013925786946936
9,11,0.03907257289037745
9,12,0.045305708817707076
9,13,0.042900822387579265
9,14,0.03898095711310916
9,15,0.040282820736626264
9,16,0.03452651378898148
9,17,0.045073147331937215
9,18,0.0366959325887566
9,19,0.03418452691496572
9,20,0.03904000063782271
10,1,0.04411760841392627
10,2,0.041354388507513565
10,3,0.03982425829031134
10,4,0.037726520041009605
10,5,0.036061238906667605
10,6,0.0455235623786441
10,7,0.038339423878588574
10,8,0.03662907382528784
10,9,0.043092866618199346
10,10,0.04302909531209691
10,11,0.03368919097138335
10,12,0.041644115886965684
10,13,0.040917155161232295
10,14,0.03832279866046144
10,15,0.04100308634433072
10,16,0.03766434009897533
10,17,0.0379011990916945
10,18,0.03718220337395574
10,19,0.03777802430811254
10,20,0.04359185818913438
11,1,0.04453817900004087
11,2,0.041483551087006576
11,3,0.045937490655130905
11,4,0.041071709780261416
11,5,0.03856952703826155
11,6,0.03400586272976498
11,7,0.0353478041146859
11,8,0.04117700306382623
11,9,0.042150122219604506
11,10,0.028761874888356888
11,11,0.03991815909511685
11,12,0.0413815844139349
11,13,0.03897530404511761
11,14,0.03106315859329885
11,15,0.03945384920759028
11,16,0.04595469803576549
11,17,0.03793544623508934
11,18,0.032973356472662765
11,19,0.03274905991869112
11,20,0.04236133314027747
12,1,0.033901969597275775
12,2,0.04063875764357876
12,3,0.04010828638192283
12,4,0.041332877284711786
12,5,0.03304177070374762
12,6,0.04070156165901223
12,7,0.03128330305056049
12,8,0.03757708996040457
12,9,0.03815344859651926
12,10,0.036182406010207495
12,11,0.03597889451549622
12,12,0.03666509153747512
12,13,0.049380331855311196
12,14,0.03166106957833467
12,15,0.03432073720997461
12,16,0.03661246487857151
12,17,0.03778634548621744
12,18,0.039581074551740175
12,19,0.03889400285416926
12,20,0.043287343074569176
13,1,0.03569690494217525
13,2,0.04194131564929399
13,3,0.04292908758522296
13,4,0.04319448923546847
13,5,0.034015963693723346
13,6,0.03925391203375759
13,7,0.035853848870958986
13,8,0.03686923471113733
13,9,0.03840830300759138
13,10,0.03242579503523493
13,11,0.03822644157084251
13,12,0.03833868393324259
13,13,0.03489329679180642
13,14,0.03823514306130844
13,15,0.03812438225575424
13,16,0.03140581905526876
13,17,0.044623905839952537
13,18,0.04156928836665636
13,19,0.035347808100052065
13,20,0.03984934733279705
14,1,0.039743098724314266
14,2,0.04235697467028522
14,3,0.032061794902803926
14,4,0.04940031722296395
14,5,0.031217609197998222
14,6,0.035770895338135794
14,7,0.03605315978386978
14,8,0.04565230773855293
14,9,0.03953950905721271
14,10,0.042740609515339645
14,11,0.0411262666475442
14,12,0.0380580919489394
14,13,0.04256436934133403
14,14,0.04047966183672838
14,15,0.03837223872168221
14,16,0.032839741040136816
14,17,0.03705167244675946
14,18,0.032998501648533
14,19,0.03829383967959135
14,20,0.04199374152614177
15,1,0.03688678225437792
15,2,0.0331747323319491
15,3,0.03792576009890067
15,4,0.039590939902136545
15,5,0.03421681742436466
15,6,0.041244631984387554
15,7,0.03727318438653534
15,8,0.032632098880943594
15,9,0.03831947842095807
15,10,0.03567670042847081
15,11,0.03230977441449351
15,12,0.03655560759527695
15,13,0.039940743064856746
15,14,0.03656660586689957
