X,Y,Value
1,1,0.04492799695674966
1,2,0.04625809418082901
1,3,0.04485501776116935
1,4,0.04384976783819456
1,5,0.04882633930975638
1,6,0.04095990292171751
1,7,0.04838476364323429
1,8,0.04670590963618984
1,9,0.041526266585887414
1,10,0.04338924142749553
1,11,0.04042266957043433
1,12,0.04910016448408301
1,13,0.04426159560931201
1,14,0.04369578411250654
1,15,0.03998530598501342
1,16,0.04061426014754729
1,17,0.04618793725516062
1,18,0.045915662801379147
1,19,0.03868180350560671
1,20,0.04453755843063052
2,1,0.043332543077843996
2,2,0.045783827921687205
2,3,0.04908886565471435
2,4,0.04307807000555466
2,5,0.0413007345031737
2,6,0.05190166767354464
2,7,0.03883168041026169
2,8,0.04210116861763177
2,9,0.04506638524388154
2,10,0.04534370520390355
2,11,0.05205422340274141
2,12,0.04544160874497041
2,13,0.046628470654190554
2,14,0.04214867272224112
2,15,0.04600764925246512
2,16,0.048207444359862926
2,17,0.03927577813928048
2,18,0.05069763701999711
2,19,0.04789030904089725
2,20,0.04487523240961347
3,1,0.04248919089344807
3,2,0.04775484331371935
3,3,0.046059892830560084
3,4,0.045878615129771316
3,5,0.05063162622393782
3,6,0.03153577124390714
3,7,0.04210186808161384
3,8,0.039343735944670354
3,9,0.03700773913428657
3,10,0.03574951814393724
3,11,0.049146981167858685
3,12,0.041458825790099414
3,13,0.03992658097871059
3,14,0.05343962237952764
3,15,0.04551512863712854
3,16,0.041184419401608933
3,17,0.040298417174802925
3,18,0.040470670894009596
3,19,0.04581495136485286
3,20,0.041466415001881154
4,1,0.043714189247808136
4,2,0.04512093285735397
4,3,0.04597902717113188
4,4,0.04643658486259411
4,5,0.04124305797218192
4,6,0.04077943064717202
4,7,0.04433487775308493
4,8,0.04078242146575942
4,9,0.050021566432448844
4,10,0.039726225896403115
4,11,0.03975188910252316
4,12,0.04028468780096573
4,13,0.039760198749595924
4,14,0.04164771638157091
4,15,0.04614516690823557
4,16,0.04358654981811377
4,17,0.0450364771615083
4,18,0.046176356428618066
4,19,0.04397491260722714
4,20,0.046184502644750894
5,1,0.04144795713772559
5,2,0.04298928809745368
5,3,0.04797522122856314
5,4,0.04359862722907209
5,5,0.04667556610344961
5,6,0.044350105327341426
5,7,0.04576101933245546
5,8,0.04739953362136993
5,9,0.04425187370820365
5,10,0.042687035078355653
5,11,0.0377426715488566
5,12,0.04157446131356868
5,13,0.04239260152485011
5,14,0.04398273313732877
5,15,0.050336201438291164
5,16,0.047256820915076575
5,17,0.04986371383374807
5,18,0.04194204798586142
5,19,0.03574471921537836
5,20,0.04486630791456202
6,1,0.043598747677564845
6,2,0.043765642390034803
6,3,0.03802887327839524
6,4,0.045205306643056664
6,5,0.04204664837478616
6,6,0.044355728332329473
6,7,0.04503804708433381
6,8,0.05044202149123243
6,9,0.04470879569291961
6,10,0.03680208305438321
6,11,0.04244334483691793
6,12,0.04552098607053734
6,13,0.038298665694505796
6,14,0.044576361418824956
6,15,0.04852104334053175
6,16,0.05103626300935863
6,17,0.04541249665166706
6,18,0.0478589947652037
6,19,0.038326783154390226
6,20,0.043570952228812874
7,1,0.048348170872630825
7,2,0.04063018314115542
7,3,0.0475009129598092
7,4,0.03603345935102973
7,5,0.04313333834214838
7,6,0.04371320525786319
7,7,0.040777879453646866
7,8,0.04319402123965007
7,9,0.043495373680363054
7,10,0.03637938858671093
7,11,0.0458002113587001
7,12,0.04409197712606016
7,13,0.054023805106254714
7,14,0.045583414816426394
7,15,0.04170749956213839
7,16,0.04734522237444363
7,17,0.043935548041863934
7,18,0.048327817774802447
7,19,0.04948784825680966
7,20,0.04805088929933609
8,1,0.04290509050186212
8,2,0.04700518150854438
8,3,0.045286376193686494
8,4,0.04584061172541099
8,5,0.0482446307632013
8,6,0.04466182923045766
8,7,0.045622007655252934
8,8,0.04424446154595174
8,9,0.04275836925048024
8,10,0.04368112230439079
8,11,0.04217899676607274
8,12,0.04736462492070561
8,13,0.04802356246706484
8,14,0.04368602239270686
8,15,0.03417047992919209
8,16,0.04133289976020457
8,17,0.03391275779829152
8,18,0.04456380186875259
8,19,0.04213688273480802
8,20,0.04293341836166074
9,1,0.04404385620924158
9,2,0.042170073952439664
9,3,0.04091472601895058
9,4,0.037837197103127565
9,5,0.03756935940666711
9,6,0.040749051644126386
9,7,0.03748163823555567
9,8,0.045614024215969724
9,9,0.040695907217362305
9,10,0.04300565131644333
9,11,0.04423170479999508
9,12,0.04568774471732311
9,13,0.040190958350772625
9,14,0.04854537967438598
9,15,0.041778315791075764
9,16,0.040770467138742425
9,17,0.04460379671749861
9,18,0.04773858003473191
9,19,0.04331673562909572
9,20,0.03916158342097003
10,1,0.04022678712785877
10,2,0.04615138605532493
10,3,0.04335120711217089
10,4,0.045177025290500876
10,5,0.04930716801211006
10,6,0.05068937949351701
10,7,0.048177824689128096
10,8,0.0458839909728747
10,9,0.03850490657216003
10,10,0.04336271976012097
10,11,0.042976765437952646
10,12,0.04050559196301719
10,13,0.04206170690521105
10,14,0.045267098920755686
10,15,0.050502605079089026
10,16,0.040496833721961153
10,17,0.04318385811119438
10,18,0.04778851790891442
10,19,0.05177470752741679
10,20,0.042225497164418375
11,1,0.03941143400014521
11,2,0.041563750032022305
11,3,0.03964561749719069
11,4,0.052131418455237805
11,5,0.04029398622861946
11,6,0.043424346173507065
11,7,0.04553143975957925
11,8,0.03505479807725552
11,9,0.04050466906573661
11,10,0.04278965914736723
11,11,0.049629368039956503
11,12,0.04939980563186278
11,13,0.04337825417545704
11,14,0.04474347609677847
11,15,0.03921275487587342
11,16,0.037655216999993524
11,17,0.043186228346613606
11,18,0.04785779819352765
11,19,0.04984500081871061
11,20,0.04604133356709521
12,1,0.04531481982826427
12,2,0.043223999120473464
12,3,0.03843549585629148
12,4,0.043369470162900915
12,5,0.04526771781528589
12,6,0.046447769442668735
12,7,0.04409897718666375
12,8,0.03744465196955747
12,9,0.03436029440899363
12,10,0.04395684658977109
12,11,0.04535689906367117
12,12,0.040815642154719806
12,13,0.04447155031572016
12,14,0.03870405646715939
