X,Y,Value
1,1,0.023554863782485037
1,2,0.026942922315794503
1,3,0.02063137468345285
1,4,0.026793673707840346
1,5,0.022561776054092663
1,6,0.02302717813610371
1,7,0.024830339811871865
1,8,0.020946352662680398
1,9,0.030891576530671584
1,10,0.027518169280375183
1,11,0.01910235918708244
1,12,0.02736937581055782
1,13,0.018230463203280117
1,14,0.020985009031769017
1,15,0.026681805296836083
1,16,0.0210196294446995
1,17,0.023858191488151038
1,18,0.023896019776696434
1,19,0.02592051947101657
1,20,0.023008944873672003
2,1,0.025564622336030525
2,2,0.02365932952987918
2,3,0.02367993443475622
2,4,0.032664097968032144
2,5,0.019585292160508
2,6,0.015433173908182635
2,7,0.027370856772937078
2,8,0.02471507686510314
2,9,0.032523147368610644
2,10,0.028132399383842713
2,11,0.021267467510278262
2,12,0.022443046021932363
2,13,0.026136442314545674
2,14,0.02639506897187355
2,15,0.02469822685213572
2,16,0.022415495938893377
2,17,0.02429844703805168
2,18,0.022370423657459865
2,19,0.02472322262851054
2,20,0.02556031341089151
3,1,0.023276289679350557
3,2,0.021286485524199792
3,3,0.023684220181426283
3,4,0.027372725454355838
3,5,0.024328343573175384
3,6,0.014609328731375902
3,7,0.030144933588719117
3,8,0.016761407956229456
3,9,0.025340116439984035
3,10,0.026423785984417265
3,11,0.026481768569117582
3,12,0.02766783523915218
3,13,0.02761987075019232
3,14,0.02176921300890931
3,15,0.024465244284051203
3,16,0.02751439650215231
3,17,0.023404341305017024
3,18,0.021141727887281643
3,19,0.027457547978724406
3,20,0.030288836707036703
4,1,0.02312973623285802
4,2,0.029479479748228225
4,3,0.011582091166469334
4,4,0.026163267076841808
4,5,0.030506382505203027
4,6,0.030583221597196727
4,7,0.026708477784408068
4,8,0.019359858447779398
4,9,0.0214352239028726
4,10,0.024832246340248495
4,11,0.025429593671009186
4,12,0.02184563595251472
4,13,0.01767930406748442
4,14,0.024620084318608196
4,15,0.02359593364265153
4,16,0.02147763838111756
4,17,0.01996771586643216
4,18,0.024247055815404917
4,19,0.024424865783589978
4,20,0.02950941969699681
5,1,0.027170365691734817
5,2,0.03129722604145622
5,3,0.017571915780885634
5,4,0.030227882164236053
5,5,0.02364194793364948
5,6,0.024087971684435567
5,7,0.020819285812089465
5,8,0.02178655519395679
5,9,0.021433416322831824
5,10,0.023963855893859853
5,11,0.026987040528918996
5,12,0.02276679147702718
5,13,0.030792317109945226
5,14,0.025883838532926525
5,15,0.021828873121234913
5,16,0.027714546395913517
5,17,0.02729737272587178
5,18,0.029730608841189752
5,19,0.018204090669652225
5,20,0.024587462764591672
6,1,0.024065409738349516
6,2,0.019593834141231857
6,3,0.0211935239144655
6,4,0.025223580220470696
6,5,0.023170977117956102
6,6,0.01971306272450072
6,7,0.01931744262217808
6,8,0.02404850539179794
6,9,0.022525365199396415
6,10,0.023080416523298772
6,11,0.01621530760948526
6,12,0.027010438907972154
6,13,0.02672434297629958
6,14,0.015859375241624077
6,15,0.021630022853382273
6,16,0.02299890555129816
6,17,0.021496185416231616
6,18,0.02849924808066404
6,19,0.02395754968051061
6,20,0.020075892161314557
7,1,0.022084822447554414
7,2,0.019311841200046836
7,3,0.02613930698956642
7,4,0.026384552521681707
7,5,0.024729448749433048
7,6,0.01900074798851205
7,7,0.021938691600140163
7,8,0.021328079491073532
7,9,0.022771010275256232
7,10,0.027509558251819218
7,11,0.022258463211961052
7,12,0.02590274735045022
7,13,0.022827430418072208
7,14,0.027541385706073736
7,15,0.024319373376922835
7,16,0.024128068586031736
7,17,0.02500432823354327
7,18,0.02911161592378913
7,19,0.024469075827597078
7,20,0.01981088249487266
8,1,0.02335670620101327
8,2,0.024044162593405773
8,3,0.013592697556652017
8,4,0.02456495874111937
