X,Y,Value
1,1,0.038796399301595993
1,2,0.034163984378829046
1,3,0.033985721388177625
1,4,0.042911554260949586
1,5,0.03747649389998512
1,6,0.03317063172341814
1,7,0.03813812843581756
1,8,0.030923279205201045
1,9,0.0361163288486007
1,10,0.029624985712737757
1,11,0.03411268207911313
1,12,0.029443022518837743
1,13,0.03237825590788935
1,14,0.042298266627868536
1,15,0.04387024222754317
1,16,0.034840467253911524
1,17,0.03865018792790923
1,18,0.03264787413571182
1,19,0.0366471083639648
1,20,0.03123942754978929
2,1,0.04156996916843321
2,2,0.03338705528161075
2,3,0.03701706394018471
2,4,0.038103695824215966
2,5,0.031022344316352982
2,6,0.038302477479971696
2,7,0.04004096271597959
2,8,0.02925466384249464
2,9,0.04479771475795986
2,10,0.03306184917251567
2,11,0.03722535691819822
2,12,0.03451877058513757
2,13,0.03421546454120737
2,14,0.03405614868325872
2,15,0.041814513724409724
2,16,0.03764677007167159
2,17,0.04011488597977415
2,18,0.042455576697563766
2,19,0.0416250475946976
2,20,0.026443737582251436
3,1,0.03728485848830047
3,2,0.039361273220045026
3,3,0.02848006121566627
3,4,0.029491880129384442
3,5,0.036409853934445506
3,6,0.03612972217758344
3,7,0.027642394280080057
3,8,0.031698525036328584
3,9,0.03460342300141425
3,10,0.03774311034256678
3,11,0.033598171993681855
3,12,0.03946158811093637
3,13,0.039488018423084525
3,14,0.039909717131702355
3,15,0.03278892326090002
3,16,0.03983362780353828
3,17,0.03889774933678433
3,18,0.038363872655535015
3,19,0.044872068666465974
3,20,0.03347143972771633
4,1,0.027517497443517017
4,2,0.035586004569613514
4,3,0.03591465028486262
4,4,0.03499230866121935
4,5,0.031753846334330545
4,6,0.040348735611796624
4,7,0.04455304099505596
4,8,0.03329697315017721
4,9,0.0401955643095996
4,10,0.03856621152992313
4,11,0.035735589575940904
4,12,0.035938481745131076
4,13,0.032570971818578584
4,14,0.029301167687431004
4,15,0.03702875618194924
4,16,0.03883709324336384
4,17,0.03706022724074567
4,18,0.03405750902541702
4,19,0.03794607751870516
4,20,0.030483507367111473
5,1,0.040090613213538254
5,2,0.038004032668977124
5,3,0.03625309446267055
5,4,0.038477835029857625
5,5,0.02890338843976019
5,6,0.029642430919119007
5,7,0.039133445048735865
5,8,0.03795247253744453
5,9,0.035040811147099664
5,10,0.037465599982734445
5,11,0.034412842716950325
5,12,0.03242984701464825
5,13,0.03223723630109161
5,14,0.03687282306818922
5,15,0.03710614642254702
5,16,0.0378715195420761
5,17,0.035546376598285405
5,18,0.03674201468280333
5,19,0.03786382716550516
5,20,0.035431884737954035
6,1,0.0430196392433626
6,2,0.031229704625371932
6,3,0.04197298618314894
6,4,0.035029140302110066
6,5,0.04036139745224524
6,6,0.032612101351832914
6,7,0.03278782473000288
6,8,0.03610290692622942
6,9,0.03823185680071443
6,10,0.0266000331388805
6,11,0.03351975276223421
6,12,0.03667095829758999
6,13,0.03717648404113871
6,14,0.03863873399731202
6,15,0.034386058558653385
6,16,0.036826218579054756
6,17,0.03672093359675733
6,18,0.03609171524590314
6,19,0.036422150990672024
6,20,0.037493327247266874
7,1,0.037356761955706065
7,2,0.04074865540810463
7,3,0.035837064420848004
7,4,0.0429751488061058
7,5,0.04138057708396674
7,6,0.03176353848410074
7,7,0.03716885439600837
7,8,0.035154476629981946
7,9,0.039755230348310244
7,10,0.03791093890309184
7,11,0.03448257450851655
7,12,0.037370023498595334
7,13,0.043330581021265906
7,14,0.044642202706115824
7,15,0.04199729743806911
7,16,0.043458627365815974
7,17,0.034046764844300734
7,18,0.036939094869973564
7,19,0.04016985972490737
7,20,0.03156847683033323
8,1,0.034457066515351784
8,2,0.03950146710248657
8,3,0.03829998562705172
8,4,0.03564185226318386
8,5,0.041732306453620686
8,6,0.040880622421634726
8,7,0.042230036438276795
8,8,0.03077671113646134
8,9,0.03212571221618692
8,10,0.03744328731239922
8,11,0.0408280289077834
8,12,0.038813054093253065
8,13,0.03571957662145925
8,14,0.03713858275373401
8,15,0.03408660463711749
8,16,0.02737152902062311
8,17,0.03790597140817194
8,18,0.03909182573865251
8,19,0.037179785890025234
8,20,0.03262246723112451
9,1,0.03534637927563959
9,2,0.03841016184374119
9,3,0.037372244310968195
9,4,0.042620537401894
9,5,0.037212279834607793
9,6,0.03272887995980638
9,7,0.03304179846352477
9,8,0.03733320833631561
9,9,0.0424225760755232
9,10,0.025358477872885317
9,11,0.03804234154036126
9,12,0.038762453195021425
9,13,0.03990995575656561
9,14,0.028316785562431765
9,15,0.04112722294096567
9,16,0.03680263505195759
9,17,0.030816306657200705
9,18,0.03803759999148614
9,19,0.036685588018889645
9,20,0.03389841429654739
10,1,0.03883340331154964
10,2,0.03444922875891008
10,3,0.033963872741039666
10,4,0.031338937944575984
10,5,0.029823731001327024
10,6,0.03601034697076612
10,7,0.037032187832248015
10,8,0.03782013513045218
10,9,0.03506191007056315
10,10,0.03709787780543131
10,11,0.037778905083245586
10,12,0.03853856802158549
10,13,0.03689539590962521
10,14,0.038615659669687726
10,15,0.04029243034184473
10,16,0.03539549851383528
10,17,0.030914348075792537
10,18,0.034165358533028295
10,19,0.04903942767847786
10,20,0.037272993592973924
11,1,0.04064172158563939
11,2,0.03413677120322904
11,3,0.032054110374016384
11,4,0.040139188693216386
11,5,0.034294275455334325
11,6,0.03214644035469104
11,7,0.04226982713713959
11,8,0.032958005048230106
11,9,0.027299442245719917
11,10,0.0411704177182687
11,11,0.031057048218917
11,12,0.040601390114192115
11,13,0.03527520611091463
11,14,0.033267623482114844
11,15,0.03838364641201844
11,16,0.034341122513782
11,17,0.030513333644480174
11,18,0.03885855699833098
11,19,0.03584114903083999
11,20,0.03130044894823118
12,1,0.03069449544076143
12,2,0.03363329016074881
12,3,0.03473888921915393
12,4,0.041847279306718124
12,5,0.033443142069497625
12,6,0.03350558152294682
12,7,0.04074705638864489
12,8,0.032630242323537
12,9,0.031793109458224326
12,10,0.03485591183099329
12,11,0.03370903326874072
12,12,0.03420700580834598
12,13,0.038544711590317346
12,14,0.035243654702315025
12,15,0.03356391113576555
12,16,0.03708031236402508
12,17,0.035731731008192054
12,18,0.03496785810260314
12,19,0.038510519944186444
12,20,0.033136786601201784
13,1,0.04028309540351421
13,2,0.03130254414145224
13,3,0.04151820651652667
13,4,0.03389052139638296
13,5,0.03847965374333086
13,6,0.04058228231693524
13,7,0.035576227795598034
13,8,0.0343639013422809
13,9,0.03504790637689334
13,10,0.030872499424164326
13,11,0.03752600279293667
