X,Y,Value
1,1,0.04440274416235412
1,2,0.04383392313159662
1,3,0.047136395930675264
1,4,0.04628068608646721
1,5,0.03802340041135515
1,6,0.0523505134271875
1,7,0.04869682415699447
1,8,0.03428636576651983
1,9,0.04965947563852763
1,10,0.0469661940856029
1,11,0.05235484285349329
1,12,0.04279004751304162
1,13,0.04674638389665745
1,14,0.0444185935955691
1,15,0.047789224487596184
1,16,0.040746381422976666
1,17,0.038250416916837386
1,18,0.04679355255172901
1,19,0.04101757438670968
1,20,0.0509861647498311
2,1,0.04776358740531128
2,2,0.04985401898566739
2,3,0.046892122733920766
2,4,0.04803351942644253
2,5,0.04138285732008954
2,6,0.05204689055515921
2,7,0.05121771670190425
2,8,0.050196227552082
2,9,0.04127627780147193
2,10,0.04318859824721321
2,11,0.04232654181701207
2,12,0.04753224296087948
2,13,0.044976602428474656
2,14,0.043047918324388326
2,15,0.04325573847605417
2,16,0.04860018056742983
2,17,0.04392892243002591
2,18,0.04348725685332704
2,19,0.0490940509846485
2,20,0.040927690316972645
3,1,0.03919560027920486
3,2,0.04821773427345596
3,3,0.045652277794463236
3,4,0.04872825006581237
3,5,0.040794538299104684
3,6,0.04515231483783284
3,7,0.03938463810167035
3,8,0.04584769896710553
3,9,0.04227161100008113
3,10,0.04552052989522297
3,11,0.050437480754244875
3,12,0.040163448699967755
3,13,0.04157211077019503
3,14,0.04030386904788377
3,15,0.048910764401874286
3,16,0.03983093168245311
3,17,0.04336440250189354
3,18,0.04660106288730342
3,19,0.04857942019538095
3,20,0.043865486795398825
4,1,0.041424183028658856
4,2,0.05044887082089868
4,3,0.04462374267608676
4,4,0.042248886524566834
4,5,0.0439396242296017
4,6,0.037445588776028604
4,7,0.04204804879601279
4,8,0.04000677514551696
4,9,0.04834275817215996
4,10,0.04472075384625648
4,11,0.05150759799861259
4,12,0.05047338787940013
4,13,0.042045355395699854
4,14,0.042696255591995726
4,15,0.045049054561958915
4,16,0.03973854088563133
4,17,0.04507856012460171
4,18,0.052212932826773674
4,19,0.03669726204089773
4,20,0.047104550435274103
5,1,0.051487677193180106
5,2,0.042476704959366854
5,3,0.04918398920138384
5,4,0.042504569119290264
5,5,0.041838583399731254
5,6,0.040851116442022876
5,7,0.04091841583395989
5,8,0.04325885429301888
5,9,0.04277835745617963
5,10,0.03949536881629833
5,11,0.04239142042464321
5,12,0.04349524462660057
5,13,0.04370465469116948
5,14,0.04668344606743004
5,15,0.04560609601014352
5,16,0.039673516383707925
5,17,0.046158082793310656
5,18,0.04000441207659175
5,19,0.05088738704605873
5,20,0.04109051452526365
6,1,0.04380589463371146
6,2,0.04908871759814229
6,3,0.046730471735110565
6,4,0.03652801122265512
6,5,0.05243325143654644
6,6,0.03968107659904016
6,7,0.05354194931012246
6,8,0.050912803546645714
6,9,0.03942561283769572
6,10,0.0465983357121155
6,11,0.04683591673604048
6,12,0.04064557975987711
6,13,0.05199915455006984
6,14,0.04206628761758604
6,15,0.04509980310574611
6,16,0.04215904847166418
6,17,0.050005457142486394
6,18,0.04546456847080766
6,19,0.03943290396018196
6,20,0.05485182852523342
7,1,0.04205178841614515
7,2,0.041990067977539146
7,3,0.04832087846875978
7,4,0.043574313846727934
7,5,0.044660031663407054
7,6,0.04465642553340118
7,7,0.048749530087215616
7,8,0.03951941721573099
7,9,0.03922447812927246
7,10,0.04183173657915621
7,11,0.048325982689938284
7,12,0.0400024743871638
7,13,0.045884626009258675
7,14,0.0478024858636338
7,15,0.05060255678166206
7,16,0.03947248288589349
7,17,0.049514313161207454
7,18,0.041922023697603145
7,19,0.04967197314332584
7,20,0.0416644405554689
8,1,0.03947784002717204
8,2,0.042744288762115425
8,3,0.04156853175370098
8,4,0.04843804291586506
8,5,0.04480293285697783
8,6,0.03761153170003752
8,7,0.0437109206593883
8,8,0.04360453316318849
8,9,0.04652537207905675
8,10,0.0467145639482579
8,11,0.04282618630140353
8,12,0.05044332136628738
8,13,0.04925494156525426
8,14,0.04824411270709577
8,15,0.03918802129855776
8,16,0.03895089436883483
8,17,0.04113522571523447
8,18,0.04802063431920998
8,19,0.04688637022653176
8,20,0.04768277341627249
9,1,0.04148585034579228
9,2,0.03949884419977136
9,3,0.04218174705949231
9,4,0.041787531752288935
9,5,0.04289732752414071
9,6,0.04715569548307082
9,7,0.04896715359568471
9,8,0.05022939199061252
9,9,0.047710029376849025
9,10,0.04626656762676113
9,11,0.04143784499482843
9,12,0.037872316010060005
9,13,0.04413338590346794
9,14,0.0364416818569242
9,15,0.04021453074950347
9,16,0.047013730154831325
9,17,0.04929034227783062
9,18,0.04482229013683559
9,19,0.043170987816873056
9,20,0.040467841478597576
10,1,0.04611385169044718
10,2,0.04931908866042969
10,3,0.048058832605130754
10,4,0.04410362730370167
10,5,0.042176287976589164
10,6,0.041617942531692736
10,7,0.051506620002476994
10,8,0.047375019970365875
10,9,0.05002969252766564
10,10,0.04891049971760408
10,11,0.047498619408023524
10,12,0.04185166057366463
10,13,0.051642189946175185
10,14,0.04355490005250943
10,15,0.05194176328815607
10,16,0.04305570003682897
10,17,0.04898493599896764
10,18,0.04872395229033777
10,19,0.056679774335364634
10,20,0.038861184023229994
11,1,0.03669153045900251
11,2,0.045983830653888204
11,3,0.04654787438403417
11,4,0.03670923308729318
11,5,0.0460652522083862
11,6,0.04596454804048324
11,7,0.03832095913435363
11,8,0.04203293796206989
11,9,0.043549328267389276
11,10,0.04641632612972508
11,11,0.049866878661151665
11,12,0.04621684418048964
11,13,0.04541981497571592
11,14,0.050081253317361005
11,15,0.04215282927882654
11,16,0.047455713886280025
11,17,0.04604932151182638
11,18,0.04195093666533703
11,19,0.04338142177310593
11,20,0.0477985077896344
12,1,0.04177065857164356
12,2,0.04560538248697079
12,3,0.034176169105150006
12,4,0.04903494619448247
12,5,0.04089703641609788
12,6,0.051155256153252185
12,7,0.045839336094786985
12,8,0.0527168746737773
12,9,0.04099010064697928
12,10,0.04662056206012361
12,11,0.04564166828970162
12,12,0.04656772491874866
12,13,0.046267183508110085
12,14,0.04432993486830004
12,15,0.034948780444058344
12,16,0.036149536618084274
12,17,0.040827527078768085
12,18,0.04671086553072942
12,19,0.04734273103467925
12,20,0.043166349765285605
13,1,0.044721873688763306
13,2,0.04122024388811057
13,3,0.041383858194018214
13,4,0.048151018442803645
13,5,0.03886754667572578
13,6,0.046484708292423974
13,7,0.04825934048329925
13,8,0.03979935209354816
13,9,0.0423933488339035
13,10,0.04044568994119444
13,11,0.048214860392286174
13,12,0.04359341351431755
13,13,0.03796114428568679
13,14,0.04096827642340189
13,15,0.04839891827982895
13,16,0.04847937414106609
13,17,0.051477570008271634
13,18,0.04073165784276117
